#Frame           phi2         psi2
   11591      69.0583    -143.0857
   11592      86.5699    -125.6394
   11593      72.5544    -123.7328
   11594      69.8073    -140.6616
   11595      65.6649    -136.5896
   11596      77.6048    -143.8996
   11597      45.6841    -129.4411
   11598      70.9282    -142.2177
   11599      63.0943    -128.4570
   11600      62.2639    -151.7966
   11601      59.2304    -124.7419
   11602      55.7084    -142.0358
   11603      64.0981    -146.5861
   11604      48.6383    -134.2701
   11605      59.6064    -137.1451
   11606      63.6182    -139.2148
   11607      52.0599    -127.0001
   11608      75.4415    -161.5885
   11609      69.1582    -143.4726
   11610      75.3457    -153.9412
   11611      62.9806    -145.1882
   11612      70.6081    -133.5692
   11613      51.2476    -129.3832
   11614      63.5717    -135.7886
   11615      76.2625    -145.3431
   11616      73.2652    -149.6383
   11617      62.3603    -135.0523
   11618      81.0512    -148.5220
   11619      60.3507    -138.6017
   11620      68.4871    -153.5292
   11621      75.3916    -135.6689
   11622      68.7453    -153.1077
   11623      71.5896     -86.7507
   11624      58.3692    -149.6606
   11625      64.6964    -124.8525
   11626      51.3698    -122.4865
   11627      59.7504    -146.8843
   11628      53.7176    -156.8722
   11629      68.1283    -164.4589
   11630      73.6703    -109.9645
   11631      29.7445     -93.4725
   11632      69.6638     -74.3837
   11633      86.0730     -70.7594
   11634      57.4117     -69.6101
   11635      64.3721     -61.9937
   11636      77.1323     -45.2726
   11637      71.1929     -56.5107
   11638      81.0161     -66.6262
   11639      79.6799     -97.3052
   11640      67.8418    -127.8461
   11641      51.0036    -125.9574
   11642      54.7564    -138.3421
   11643      57.9722    -135.3119
   11644      45.2161    -127.4909
   11645      71.5451    -124.8584
   11646      62.3852    -137.5757
   11647      64.4504    -134.0086
   11648      65.7167    -150.6289
   11649      59.4128    -135.1083
   11650      58.2230    -159.1743
   11651      50.8728    -134.2187
   11652      74.4669    -116.3185
   11653      75.7630     -61.6797
   11654      80.1201     -63.4000
   11655      77.8171     -73.1636
   11656      85.3807     -69.9726
   11657      79.8366     -65.7542
   11658      90.5338     -55.5914
   11659      76.0983     -48.6914
   11660      82.4408     -61.1396
   11661      75.4994     -58.3414
   11662      84.6844     -75.3580
   11663      79.1716     -47.1628
   11664      76.8203     -52.1721
   11665      66.7207     -52.3690
   11666      80.4155     -33.4291
   11667      86.7231     -52.6154
   11668      88.0161     -66.0569
   11669      89.9563     -53.3830
   11670      79.2674     -60.0636
   11671      78.3433     -46.1615
   11672      76.3724     -69.6465
   11673      87.0874     -56.2201
   11674      74.5314     -55.1117
   11675      72.9325     -44.0261
   11676      64.3294     -50.5628
   11677      75.2732     -61.2958
   11678      88.0531     -55.9528
   11679      44.9330    -132.4101
   11680      49.2368    -144.6075
   11681      62.3243    -153.9754
   11682      69.3217    -151.0513
   11683      63.8693    -134.7513
   11684      82.2849    -141.6809
   11685      72.6644    -150.7572
   11686      68.0851    -147.4807
   11687      49.1257    -141.5634
   11688      75.2379    -144.3225
   11689      69.8848    -140.3865
   11690      66.8336    -155.4622
   11691      57.5403    -135.9786
   11692      56.2025    -154.0941
   11693      64.4453    -131.7972
   11694      60.7078    -141.2647
   11695      58.2977    -155.7883
   11696      64.1438    -133.6224
   11697      67.0460    -159.3897
   11698      54.6868    -128.8067
   11699      57.7840    -143.5733
   11700      57.9707    -135.8256
   11701      76.3444    -143.8083
   11702      73.1135    -136.4522
   11703      53.1551    -125.0727
   11704      65.4446    -133.5344
   11705      60.5679    -140.7504
   11706      57.2057    -142.4358
   11707      57.2235    -129.6975
   11708      79.1671    -137.8569
   11709      59.0714    -144.7134
   11710      72.0735    -136.6726
   11711      58.1566    -146.3594
   11712      68.4346    -139.9150
   11713      62.9503    -156.9127
   11714      56.6992    -141.9633
   11715      51.0336    -140.0243
   11716      86.7308    -142.6318
   11717      77.4946    -140.6453
   11718      71.5515    -129.9102
   11719      48.3478    -131.8649
   11720      63.9105    -126.9248
   11721      68.8805    -150.8074
   11722      58.1739    -135.9389
   11723      69.5969    -150.2133
   11724      82.8896    -138.1603
   11725      67.0444    -155.8469
   11726      68.4019    -147.7251
   11727      68.0914    -144.4992
   11728      66.7561    -161.8860
   11729      66.2265    -156.8851
   11730      79.2183    -138.4430
   11731      82.8149    -158.7395
   11732      75.0257    -135.2262
   11733      78.7479    -136.5686
   11734      81.4658    -150.1408
   11735      70.4377    -150.4361
   11736      76.6331    -159.3103
   11737      78.3306    -152.2528
   11738      94.8647    -152.6035
   11739      64.8674    -141.7451
   11740      68.7614    -124.8560
   11741      71.6629    -138.6305
   11742      60.6641    -114.3336
   11743      67.1622    -129.8573
   11744      28.0100    -109.2308
   11745      48.0372    -132.8315
   11746      37.8732    -123.3051
   11747      68.4921    -127.1644
   11748      52.4021    -124.8858
   11749      63.4162    -119.1558
   11750      70.5847    -139.2757
   11751      55.0669    -121.4585
   11752      59.4209    -137.1570
   11753      44.6419    -130.1918
   11754      60.8767    -114.7275
   11755      65.7978    -126.2026
   11756      43.1225     -62.6352
   11757      44.8717    -141.2992
   11758      54.0542    -140.8885
   11759      60.5724    -138.9824
   11760      41.5330    -127.2989
   11761      52.6959    -141.9723
   11762      50.0482    -136.8581
   11763      38.6188    -134.8257
   11764     -47.1698     -58.0735
   11765     -78.0032     -32.7136
   11766     -75.5697     -29.3267
   11767     -71.5125     -38.8396
   11768     -79.2014     -30.4368
   11769     -71.0531     -33.3058
   11770     -88.9908     -37.0629
   11771     -97.6958     -32.8547
   11772     -75.9005     -49.8930
   11773     -95.7951     -36.5956
   11774    -101.9036     -49.1048
   11775    -117.0397     -36.2353
   11776     -64.8342     -39.4149
   11777     -69.8916     -39.5428
   11778     -51.5982     -54.9729
   11779     -58.2180     -48.3286
   11780     -56.1463     -31.4102
   11781     -81.5745     -35.1047
   11782     -53.9628     -61.2914
   11783     -56.5059     -35.9809
   11784     -70.6282     -42.0817
   11785     -65.3568     -37.6385
   11786     -76.0413     -17.6750
   11787     -86.2022     -27.7772
   11788     -88.1737     -22.5966
   11789     -87.4363     -14.9392
   11790     -91.3595     -23.7033
   11791     -91.4200     -29.6039
   11792     -85.0547     -21.4983
   11793     -66.4594     -25.2790
   11794     -71.4658     -39.4006
   11795     -74.0051     -46.9805
   11796     -70.5846     -36.6072
   11797     -78.3720     -54.4792
   11798     -57.9392     -42.2723
   11799     -95.8121     -50.7324
   11800     -50.4319     -43.7057
   11801     -74.5610     -30.6427
   11802     -70.6093     -29.6350
   11803     -82.6101     -45.2718
   11804     -88.6853     -31.6095
   11805     -83.2196     -42.0101
   11806     -79.2651     -34.2578
   11807    -101.1141     -37.8670
   11808     -75.5310     -44.0225
   11809     -51.8967     -29.3797
   11810     -72.4814     -39.3401
   11811     -88.7626     -35.8218
   11812     -75.5723     -42.9475
   11813     -63.7023     -40.9085
   11814     -79.5520     -38.3258
   11815     -60.5719     -45.9975
   11816     -70.3296     -46.7553
   11817     -56.1324     -23.6373
   11818     -74.4292     -27.5280
   11819     -67.5217     -23.5328
   11820     -71.4629     -40.8323
   11821     -75.8370     -14.7157
   11822    -109.2577     -19.9628
   11823    -108.9562     -37.3337
   11824     -95.5254     -48.9051
   11825    -115.8112     -50.4625
   11826    -117.1304     -49.4703
   11827    -109.1869     -65.1418
   11828     -88.3686     -78.0543
   11829     -95.1235    -149.8755
   11830     -82.4344    -151.1677
   11831    -124.7779    -147.0871
   11832     -97.1303    -145.3773
   11833     -78.1400    -145.2374
   11834     -91.5022    -128.9600
   11835    -104.3043    -162.7169
   11836     -89.0044    -153.9830
   11837     -88.5081    -173.3078
   11838     -80.0664    -159.8438
   11839     -86.3623    -175.2333
   11840    -108.2811     170.7999
   11841     -93.6426    -173.8893
   11842     -88.2454    -172.3625
   11843     -93.5158     165.3907
   11844    -104.0910    -167.5705
   11845    -106.7539    -166.6151
   11846     -83.9926    -175.3518
   11847     -90.6992    -179.1190
   11848    -108.7325    -167.7532
   11849     -82.2729    -174.3866
   11850     -62.4560    -168.1607
   11851     -99.3552     179.0614
   11852    -100.8345     178.6186
   11853    -106.9759    -167.4570
   11854     -85.9781    -170.3251
   11855    -101.6899    -179.2529
   11856    -145.1152    -179.5488
   11857    -107.5216    -179.5912
   11858    -140.9820    -170.6486
   11859    -142.1836     158.8274
   11860    -135.2430    -165.6647
   11861     -89.1047    -178.7046
   11862     -80.9268     173.7390
   11863     -89.3431     177.1681
   11864     -87.1360    -166.3433
   11865     -93.2410    -164.3718
   11866    -103.1647    -174.6418
   11867    -115.8498    -164.6314
   11868     -88.6072    -171.7566
   11869    -113.6262    -155.0960
   11870    -106.7115    -175.2818
   11871     -97.0971     161.5853
   11872     -94.8901    -175.4764
   11873    -137.3324     179.2875
   11874    -115.3415    -174.2788
   11875     -77.4474    -173.3276
   11876     -86.1805    -176.8608
   11877    -112.4744     177.6874
   11878    -104.2601     167.9067
   11879     -80.6200     175.6408
   11880    -111.2769     171.0948
   11881    -109.3620    -166.1518
   11882     -97.8703     173.3659
   11883     -83.2432    -179.5873
   11884     -68.1093    -158.6485
   11885     -95.0577    -164.5044
   11886     -93.7719    -169.8740
   11887     -82.7593    -159.6039
   11888    -101.4256    -166.3565
   11889     -90.6429    -153.6706
   11890    -127.4343    -149.3848
   11891     -89.5097    -158.5128
   11892     -86.3469    -162.7583
   11893    -109.2597    -172.2768
   11894     -76.1168    -163.9563
   11895     -84.0391    -162.3722
   11896     -82.6564    -162.0539
   11897    -109.0901    -166.9016
   11898     -84.2581    -169.6763
   11899    -107.2148    -175.6725
   11900     -82.6103    -169.3406
   11901     -76.9075     176.1007
   11902     -77.1745    -170.3886
   11903     -72.1894     177.7501
   11904    -103.5680    -166.4768
   11905    -113.5583    -169.4211
   11906     -85.8679    -173.7970
   11907     -66.7090    -177.0830
   11908     -75.8549    -164.2789
   11909     -87.8508    -155.0524
   11910     -88.4337    -158.6198
   11911     -82.9255    -172.1769
   11912    -118.4558    -154.4182
   11913    -108.6945    -161.3500
   11914    -110.8845    -172.1686
   11915     -97.7610    -161.4598
   11916     -91.4281    -147.9314
   11917    -110.3224    -163.6839
   11918     -99.8001    -157.4298
   11919     -87.0157    -153.8235
   11920     -90.0768    -155.9852
   11921     -75.9908    -153.3424
   11922     -99.6473    -151.5402
   11923     -98.4601    -162.7690
   11924     -93.8634    -152.6817
   11925     -71.4288    -167.6570
   11926    -101.4027    -158.4070
   11927     -93.3509    -151.9030
   11928     -96.4722    -166.6990
   11929    -138.8798    -177.2943
   11930    -100.1830    -152.2671
   11931     -95.8742    -145.8027
   11932    -101.1035    -162.4079
   11933    -100.5979    -136.4345
   11934    -109.2665    -157.5290
   11935    -134.9851    -143.6600
   11936    -106.0515    -173.9093
   11937    -138.7690    -163.4437
   11938    -123.7033    -152.4450
   11939     -84.2356    -172.3571
   11940     -74.6217    -159.3453
   11941    -111.8228    -164.4385
   11942    -126.3192    -154.2795
   11943    -143.7320    -166.8397
   11944    -103.6094    -166.8095
   11945    -119.9574    -149.8216
   11946    -103.0862    -160.9420
   11947    -113.6379    -141.4694
   11948    -130.7884    -151.3242
   11949     -79.9902    -155.2970
   11950    -139.8930    -163.9359
   11951    -142.7718    -170.3149
   11952    -147.8032    -178.1366
   11953    -131.4092     169.5342
   11954    -143.7398    -179.1226
   11955    -128.8784     -79.4276
   11956    -154.9015     -65.8030
   11957    -129.9746     -71.2190
   11958    -105.4829     -82.7445
   11959    -103.8987    -110.0930
   11960     -87.1677     -69.6133
   11961    -109.4116     -66.4860
   11962    -113.8514     -68.9386
   11963     -96.1621     -79.9149
   11964     -93.9173     -94.3190
   11965    -106.5403    -105.3619
   11966    -102.9234     -75.4609
   11967    -100.5748     -92.9391
   11968    -135.1787     -95.7328
   11969    -122.2680     -82.1345
   11970     -80.4704     -88.8485
   11971     -78.7672     -78.2347
   11972    -127.8249     -70.4389
   11973     -97.7131     -94.0898
   11974     -97.3083     -85.4995
   11975     -80.2299    -117.4090
   11976     -93.6206     -96.4786
   11977     -73.9577     -87.6023
   11978     -80.4825     -97.9233
   11979    -102.6795    -107.7203
   11980     -87.7560    -104.0099
   11981    -109.5428    -111.3299
   11982     -95.1316    -123.1759
   11983    -112.5111    -113.1592
   11984    -122.2831    -102.4101
   11985     -97.5404    -106.4435
   11986     -83.4862     -94.0400
   11987     -94.6424    -110.6622
   11988     -78.1514    -102.9450
   11989     -87.1131    -107.0940
   11990     -89.1531     -94.5278
   11991    -105.2228    -114.3814
   11992     -95.9715    -112.3080
   11993     -84.5617     -94.6238
   11994     -92.5338    -114.9464
   11995     -87.8517     -89.7942
   11996     -92.2132    -104.5097
   11997    -108.7915    -104.1261
   11998    -102.4389     -92.8686
   11999    -103.9557    -146.5685
   12000     -97.8714    -116.6252
   12001    -112.1381    -100.8600
   12002     -96.3716     -94.0584
   12003     -99.9674     -97.4974
   12004     -75.5591    -103.9085
   12005     -89.7551    -116.7657
   12006     -87.9272    -101.0295
   12007    -126.5047     176.0411
   12008    -125.7421    -174.7585
   12009    -148.3694     173.9855
   12010    -145.7049     175.5031
   12011    -156.3796     173.4760
   12012    -121.6105     165.9117
   12013    -143.8065     174.8894
   12014     -87.2711    -102.0777
   12015    -100.9777     -90.7753
   12016    -104.3798    -122.7660
   12017    -109.0768    -102.9006
   12018    -144.0891     171.6698
   12019    -124.2563     172.5457
   12020    -113.5525     163.8769
   12021    -136.3089    -173.3765
   12022    -133.9890     168.9685
   12023    -126.6444     168.2147
   12024    -145.6711     169.8147
   12025    -134.0161    -172.7812
   12026    -154.2712     173.6740
   12027    -126.3071     179.0461
   12028    -118.4198     169.2222
   12029    -125.6480    -169.7537
   12030    -116.7833     170.0741
   12031    -123.9431     167.0242
   12032    -146.5468     169.0988
   12033    -114.5707     179.2614
   12034    -141.0759     175.5422
   12035    -127.2998     165.2284
   12036    -100.8697    -173.7618
   12037    -112.3478     157.8367
   12038    -120.4687     171.7005
   12039    -110.4426     174.0598
   12040    -144.6332     174.7547
   12041     -93.5817    -178.3119
   12042    -101.0087     177.7883
   12043    -136.0746     172.1516
   12044    -111.6127    -178.9770
   12045    -127.1723     173.8409
   12046    -126.8251     178.5105
   12047    -100.6841     177.4539
   12048    -136.2099     154.5765
   12049    -107.8280    -158.3413
   12050    -100.3361     175.6014
   12051     -98.7768    -168.3841
   12052    -101.3836     168.0089
   12053    -136.2670     157.6012
   12054    -105.0393    -174.4200
   12055    -142.8610     169.9630
   12056    -135.9449     171.2942
   12057    -133.0130     163.5925
   12058    -136.3552    -178.5132
   12059    -135.1928     171.2405
   12060     -95.8276     171.5113
   12061    -122.5332     165.8549
   12062     -95.7502    -172.6707
   12063    -105.5974     163.4417
   12064    -134.7503     169.8683
   12065     -91.6034     168.3198
   12066     -95.1914     172.1666
   12067     -79.0234    -172.9034
   12068     -73.6601     167.8874
   12069    -101.9211    -176.0789
   12070    -101.2365    -165.6367
   12071    -113.8709     165.8998
   12072    -101.7461     173.2389
   12073    -103.0138     177.2592
   12074     -92.6578    -175.1358
   12075     -77.2623    -178.7181
   12076     -99.8415     176.2725
   12077     -99.3356    -162.8004
   12078     -79.0411    -167.3978
   12079     -83.9779     178.2465
   12080    -113.6186    -178.0033
   12081    -103.1296    -175.2277
   12082     -88.8800    -177.1143
   12083     -88.3968    -170.0531
   12084     -90.7731     177.7554
   12085    -109.8631     173.8299
   12086     -88.5306     174.3904
   12087     -85.3365     172.0345
   12088     -72.9596    -172.3380
   12089     -98.9703     175.3243
   12090    -111.7278     163.6625
   12091    -109.5313     172.6133
   12092    -123.4157     177.2916
   12093     -96.0655    -179.2524
   12094    -106.0460     170.3381
   12095     -99.9839     168.4242
   12096    -114.3307    -178.6722
   12097    -115.5891     171.8538
   12098    -156.8315     165.2470
   12099    -142.3307     173.9675
   12100    -141.1828     167.2311
   12101    -145.1901     171.5569
   12102    -146.0799     147.8691
   12103    -141.1817    -176.9043
   12104    -146.0224    -178.7503
   12105    -133.9361    -176.1490
   12106    -123.8209    -173.3322
   12107    -133.8705     178.1384
   12108    -145.5317     172.2827
   12109    -150.0396     168.8387
   12110    -147.0353     175.6866
   12111    -136.5331     160.4592
   12112    -147.7550    -175.5545
   12113    -152.5982    -175.3191
   12114    -149.0422    -169.3006
   12115    -148.3165     154.8869
   12116    -153.5906     160.6892
   12117    -147.3494     167.4322
   12118    -141.4414    -170.5675
   12119    -153.5110     172.5066
   12120    -140.4551     160.9311
   12121    -152.7879     175.8249
   12122    -158.7931    -173.7209
   12123    -128.0103     170.9878
   12124    -150.1559     165.5377
   12125    -148.9388     176.5901
   12126    -144.9407     174.5425
   12127    -136.6192     176.1973
   12128    -152.9591     179.6736
   12129    -161.3444     163.0672
   12130    -156.8397     171.4975
   12131    -152.8597     179.7351
   12132    -146.2610     177.1195
   12133    -150.5950    -175.4492
   12134    -135.4438    -177.5487
   12135    -133.1262    -179.1376
   12136    -138.8760     173.1737
   12137    -128.9426    -167.6670
   12138    -153.0265     167.2470
   12139    -108.7638     179.1509
   12140    -150.5840     166.1037
   12141    -150.7635     174.3233
   12142    -140.6903     167.6096
   12143    -138.5339     152.8668
   12144    -142.7785     153.5379
   12145    -143.2836     174.4566
   12146    -122.1351     170.5606
   12147    -125.9842     167.7720
   12148    -117.9190     173.8430
   12149    -103.5758     164.6163
   12150     -99.0724     158.8143
   12151    -121.8670     153.4991
   12152    -113.0684     161.4753
   12153     -90.6693     162.5879
   12154    -130.4613    -175.6358
   12155    -105.7233     172.7489
   12156    -120.3159     162.7037
   12157    -145.4537    -179.5309
   12158    -147.1252     170.2236
   12159    -153.8545     151.9076
   12160    -110.2667     175.4533
   12161    -118.3087     168.9601
   12162    -143.6619     173.3054
   12163     -90.4253     165.9276
   12164    -107.3598     166.5624
   12165    -106.8835    -164.5680
   12166    -126.1647     162.2117
   12167    -138.0459     168.1880
   12168    -157.3859     166.5007
   12169     -94.5758     168.0827
   12170    -104.4658     170.0607
   12171    -138.6421     173.0833
   12172    -103.3378     175.8484
   12173    -137.8688     166.8762
   12174    -146.2359     160.6566
   12175    -129.7574     173.4110
   12176    -145.4713     175.0329
   12177    -142.3643     168.8142
   12178     -91.1916     159.0578
   12179     -97.6824     166.1892
   12180    -124.8633     170.4343
   12181    -128.8212     175.2872
   12182     -86.4566    -177.7138
   12183     -99.3454     155.1474
   12184     -79.8209     158.4604
   12185     -72.0309     163.0344
   12186     -79.3611     169.0489
   12187    -119.9179    -178.8092
   12188    -136.5504     168.9708
   12189     -90.0856    -169.5609
   12190     -97.1264     179.9251
   12191     -97.3055     177.8295
   12192     -96.0355    -174.2968
   12193    -111.3554     173.5645
   12194     -98.7483     152.6572
   12195    -136.8707     160.8723
   12196     -84.8028     168.8121
   12197    -143.5555     162.6141
   12198    -116.3775    -179.5436
   12199    -128.2424     166.0892
   12200    -145.4731     169.1389
   12201    -119.7204    -164.4929
   12202    -154.0777     163.3312
   12203    -145.5281     177.7748
   12204    -110.3631    -168.0507
   12205    -115.7077     177.1277
   12206     -98.1370    -178.0486
   12207     -76.4221     168.7522
   12208    -100.1831     154.5639
   12209     -70.9364     149.8506
   12210    -136.3816     154.4787
   12211     -93.9032     172.7362
   12212    -130.4477     170.4752
   12213    -109.5391    -176.5514
   12214    -132.6141     178.3398
   12215    -124.7635     163.2839
   12216    -114.7865     173.8048
   12217    -116.1871     164.2006
   12218     -86.9535     158.2805
   12219    -116.4778     155.5112
   12220    -162.5993     176.7853
   12221    -118.5715     176.9280
   12222    -113.0975    -176.6257
   12223     -94.6504     178.9130
   12224    -123.5311    -167.7307
   12225    -134.2183     179.4110
   12226    -136.3503     156.5440
   12227    -115.1201     160.4492
   12228    -113.6716     174.1827
   12229    -144.8173     167.3954
   12230    -117.9391     173.2052
   12231    -102.4831     171.4716
   12232    -138.9531     178.1412
   12233     -99.4973     -94.6226
   12234    -117.4185    -120.1889
   12235     -88.6258    -104.4151
   12236     -88.5098    -100.9486
   12237    -107.0388    -116.3099
   12238     -75.7052     -88.3184
   12239     -92.3538    -114.3865
   12240    -143.1909     176.8481
   12241    -109.1857    -178.4054
   12242     -95.5806     175.1260
   12243    -140.4905     163.1385
   12244    -143.3049     174.3625
   12245    -145.4111     164.5239
   12246    -117.6578     165.0542
   12247     -96.6943     166.1397
   12248    -120.7272     174.0022
   12249    -103.7512     162.8734
   12250    -121.7944     156.5033
   12251    -152.5824     152.2297
   12252    -130.1134     163.8700
   12253     -93.9127     169.0534
   12254     -97.8347     176.6014
   12255    -134.8013     179.3464
   12256    -114.0214    -170.8001
   12257     -92.9748     178.9113
   12258    -148.1770    -172.2740
   12259     -86.4418     -85.1596
   12260     -86.1259    -101.2585
   12261     -72.5848     -94.1015
   12262     -84.5787    -109.5707
   12263     -90.1083    -132.0375
   12264    -122.8456     175.3562
   12265    -109.9936    -172.8728
   12266    -103.9311    -173.7773
   12267     -96.6777     171.9953
   12268    -112.9856    -176.8810
   12269    -138.6700     173.8938
   12270    -116.6270     168.7983
   12271    -139.2886    -179.8209
   12272    -117.5750    -179.7456
   12273    -149.3986     163.4236
   12274    -130.2115     178.5486
   12275    -114.8328    -177.0324
   12276    -104.9224     173.3147
   12277    -135.6516     167.6937
   12278    -134.1472     166.2373
   12279     -93.4900    -178.4526
   12280    -126.2008    -113.4282
   12281    -139.3647    -113.6257
   12282    -117.4998     176.9269
   12283    -103.9268     160.9496
   12284    -124.8785     171.4218
   12285    -117.1357     178.3318
   12286     -90.7001     177.2402
   12287    -123.0692    -175.1042
   12288     -80.7859     170.1186
   12289    -106.1328    -174.7236
   12290    -106.3230     169.0910
   12291    -134.5893     168.9027
   12292    -137.8104     168.4914
   12293    -108.4344     170.4979
   12294    -106.2234     164.9589
   12295    -133.4490     171.5649
   12296    -111.9342    -163.1742
   12297    -135.2302     178.3500
   12298    -125.2339     175.6217
   12299    -135.1900     176.2553
   12300    -129.6588    -179.4307
   12301    -111.6093    -171.9193
   12302    -137.6304     175.9416
   12303    -139.2059     178.3755
   12304    -136.5504    -162.0545
   12305    -124.3498     175.4712
   12306    -131.5745    -164.3568
   12307     -88.1697    -166.0850
   12308    -109.1521    -154.8477
   12309    -124.4531    -164.8412
   12310     -93.1465     179.7709
   12311    -122.1510    -174.2695
   12312    -147.8565    -166.8927
   12313    -146.3932    -170.6029
   12314    -103.4759    -175.5181
   12315     -94.2535     171.2746
   12316     -83.4794     160.8042
   12317    -100.7018     163.9173
   12318     -74.2440    -134.4494
   12319    -100.7937     159.6055
   12320     -85.5517     179.5740
   12321     -82.0444    -172.2028
   12322    -106.4585     173.7713
   12323     -94.0784     170.6857
   12324     -75.1887    -172.0030
   12325     -99.7791    -177.5223
   12326     -82.7152    -162.5216
   12327     -96.7026    -167.4846
   12328     -92.1007    -159.7533
   12329     -94.6775    -176.5336
   12330     -95.3622    -160.6721
   12331     -82.0947    -170.2357
   12332     -97.8084    -174.0084
   12333    -100.2727     176.0604
   12334     -89.5659    -173.1325
   12335    -109.7832     175.1869
   12336     -93.9665    -159.8269
   12337     -96.2608    -164.0886
   12338     -73.7660     179.0836
   12339     -94.4292    -178.3025
   12340    -110.1151    -166.4161
   12341     -94.2321     178.3955
   12342     -98.1736    -178.1290
   12343    -113.3212    -169.7345
   12344    -109.3060    -172.0900
   12345     -82.6780    -172.3872
   12346     -78.3694    -167.7076
   12347     -89.9873     178.7898
   12348     -64.6969    -177.4918
   12349    -106.4227    -170.6292
   12350    -101.4940    -171.2716
   12351     -97.7766     177.2041
   12352     -94.4921    -179.9163
   12353    -102.6832     177.8143
   12354    -115.0531     178.0902
   12355     -88.9288    -172.2658
   12356    -121.3022     170.5062
   12357     -91.2249     172.7025
   12358    -134.7481     154.4072
   12359     -88.2116     163.0916
   12360     -83.7822     169.6616
   12361     -84.0805     167.7334
   12362     -94.5052     172.5613
   12363     -97.3586     153.2560
   12364     -92.2254     163.2669
   12365     -85.0796     177.5179
   12366    -119.3912     176.4855
   12367    -103.3343    -164.2848
   12368    -109.6398    -174.2178
   12369    -114.4301     176.3220
   12370    -133.1172    -174.7976
   12371     -62.3665     177.5705
   12372     -89.6025     174.5780
   12373     -83.1681     173.9199
   12374     -86.3675    -178.2090
   12375     -92.9224     167.2701
   12376    -120.5477     159.4580
   12377     -74.0705     170.2263
   12378     -99.9912    -178.4564
   12379     -84.7652    -179.7333
   12380     -95.5849    -179.0381
   12381     -83.6394     172.4755
   12382     -99.4553    -175.4213
   12383     -91.5928    -168.2474
   12384    -102.7528     167.4880
   12385     -87.6740     163.5377
   12386     -89.4827     161.3139
   12387     -97.9861     162.4779
   12388     -91.3262     175.1743
   12389     -80.5329     169.8964
   12390    -101.7518     177.2102
   12391     -85.4584     179.9048
   12392     -79.5380     158.1774
   12393    -107.2835     152.1784
   12394     -92.3347     157.0526
   12395    -111.9641     169.2819
   12396    -107.5881    -170.0563
   12397    -113.6194    -150.0472
   12398    -109.4655     169.5187
   12399    -111.7421     156.4544
   12400    -102.5543     174.6200
   12401    -116.0669    -177.1199
   12402    -146.0520     171.3274
   12403    -131.2231    -178.7557
   12404    -111.1030    -163.0422
   12405    -146.4643    -162.3605
   12406     -84.7956    -178.3343
   12407    -109.6074    -166.7898
   12408     -90.1114     175.7876
   12409    -125.2700    -177.4279
   12410    -119.1804     174.0059
   12411    -103.8988     178.8466
   12412    -104.8142    -179.8493
   12413     -76.6164     172.2263
   12414    -138.2757    -173.1809
   12415     -89.3694     170.4720
   12416     -96.4280     173.8046
   12417     -98.4862     172.5019
   12418    -106.8895     174.4069
   12419    -110.4235     177.7782
   12420    -106.7668     177.5163
   12421     -87.7870     179.1483
   12422     -72.0484     163.2774
   12423     -88.3877     154.0131
   12424     -89.8609    -173.4409
   12425     -94.7554     157.2217
   12426     -85.3354     169.1308
   12427     -66.2544     161.7613
   12428     -76.0846     163.4258
   12429     -90.8227     167.6842
   12430     -69.9669     170.6064
   12431     -86.1698     168.5362
   12432    -106.3805     146.2380
   12433    -111.8217    -149.8708
   12434     -75.6398     173.7638
   12435    -105.5846     169.2861
   12436    -138.4166    -161.4522
   12437     -93.3841     167.6208
   12438    -115.0408     159.2667
   12439    -111.0341     158.4211
   12440    -118.6815     152.8967
   12441     -98.3850     154.8020
   12442     -75.0084     161.5080
   12443    -105.8803     156.4272
   12444    -111.2416     148.6817
   12445     -99.3841     167.1859
   12446    -110.9693    -163.5234
   12447    -130.3233     163.4621
   12448    -104.1421     177.4693
   12449    -107.5822     158.8051
   12450     -94.3826     167.3686
   12451    -120.8365     163.9558
   12452     -88.6696     179.7306
   12453    -135.2205     168.5678
   12454    -116.4029     159.6789
   12455    -129.2998    -178.8660
   12456    -138.5899     150.9427
   12457    -113.3494     159.7988
   12458    -122.2345     167.9666
   12459     -91.3808     165.2612
   12460     -68.2873     144.5898
   12461     -86.2397     171.9611
   12462    -109.7958    -179.1659
   12463    -112.3191    -176.1723
   12464    -120.9028     163.0468
   12465    -121.6524     169.5546
   12466     -94.6618     169.8152
   12467     -89.8762     155.2095
   12468    -102.8289     169.4518
   12469     -99.7427     166.7926
   12470     -81.7737     157.0667
   12471    -105.6102     171.3218
   12472     -97.8867     169.0381
   12473     -72.9341     178.1468
   12474     -80.6712     178.8203
   12475     -84.1233     171.3885
   12476     -90.4339     159.2884
   12477     -97.0183    -177.0832
   12478     -73.9790     169.1070
   12479     -71.5635     171.5837
   12480     -75.4664    -167.7328
   12481     -65.6907     173.3266
   12482     -87.2901     170.1752
   12483     -86.8418     169.8489
   12484     -91.0352     169.3050
   12485    -103.4074    -164.1977
   12486     -93.1005    -167.0160
   12487    -102.9014    -159.8441
   12488     -82.9907    -177.4273
   12489     -93.7150    -169.5469
   12490     -91.6798    -177.6530
   12491     -77.9677     154.8676
   12492     -86.7728     167.7006
   12493     -82.9248     175.7294
   12494     -75.5996     179.8099
   12495     -88.3007     165.1336
   12496     -94.1432     160.4521
   12497     -83.0159     164.2703
