#Frame           phi1         psi1
    9904     -83.5284     159.5419
    9905     -65.1517     144.0938
    9906     -66.6703     168.5531
    9907     -71.4461     151.6733
    9908     -65.0840     168.0483
    9909     -71.3651     168.8716
    9910     -64.1783     161.7788
    9911     -71.9072     162.7890
    9912     -69.2133     156.4548
    9913     -74.3414     168.4796
    9914     -60.4732     148.8044
    9915     -66.3413     149.6536
    9916     -62.1273     139.9422
    9917     -56.8251     125.0281
    9918     -52.1236     143.4859
    9919     -61.6835     156.2426
    9920     -74.0186     146.3609
    9921     -75.9930     143.8583
    9922     -72.8611     129.8498
    9923     -51.9386     141.8645
    9924     -60.3530     145.8025
    9925     -63.7784     160.4330
    9926     -62.1650     173.3061
    9927     -58.4497     159.4542
    9928     -67.0600     154.8721
    9929     -88.3481     142.0023
    9930     -83.7419     135.4696
    9931     -63.1760     158.2539
    9932     -72.3255     111.6935
    9933     -78.8254     122.7190
    9934     -66.2613     150.3245
    9935     -73.7202     112.4946
    9936     -61.8274     148.8032
    9937     -53.5157     145.8731
    9938     -72.4582     154.1914
    9939     -63.5077     151.5852
    9940     -80.1524     145.7303
    9941     -61.5726     158.1790
    9942     -75.6186     146.6673
    9943     -70.6657     136.3245
    9944     -75.7451     156.2623
    9945     -82.5648     158.8539
    9946     -61.3504     134.1765
    9947     -69.2223     140.5790
    9948     -69.9359     150.9371
    9949     -80.5912     142.0338
    9950     -78.6615     149.6788
    9951     -72.5412     141.5063
    9952     -64.5304     127.3463
    9953     -70.1610     141.7861
    9954     -98.0673     146.3971
    9955    -116.5178     168.2434
    9956     -89.4354     162.0746
    9957     -92.7263     178.4278
    9958     -63.5959     156.3388
    9959     -70.3712     166.8139
    9960     -69.7083     140.4979
    9961     -59.2344     141.0841
    9962     -68.7133     145.5440
    9963     -60.8469     153.4856
    9964     -68.1876     154.7512
    9965    -160.3842     176.0307
    9966     -76.3796     153.6482
    9967     -58.5356     149.9950
    9968     -63.2267     129.9017
    9969     -67.8652     165.6838
    9970     -65.0293     150.1606
    9971     -70.2190    -177.5002
    9972     -98.3403     132.5082
    9973     -64.2179     134.7864
    9974     -62.9483     144.7771
    9975     -69.8394     145.4212
    9976     -70.4876     112.3593
    9977     -80.2736     115.7320
    9978     -63.9047     131.5317
    9979    -122.0011     104.5601
    9980     -57.4754     123.4435
    9981     -93.0242     145.6324
    9982    -127.3561     142.0110
    9983     -98.2608     117.1458
    9984    -113.4155     130.6732
    9985     -63.8121     161.8989
    9986     -48.8435     152.5478
    9987    -106.1303     147.8424
    9988     -87.8279     141.9542
    9989     -78.2477     156.5706
    9990     -86.8334     109.0791
    9991     -89.3883      82.4267
    9992     -73.1324      70.8468
    9993     -82.1735      55.5265
    9994     -87.6523      99.4821
    9995     -75.7885      77.4827
    9996     -86.2688     114.0863
    9997    -104.3389      87.6024
    9998     -84.4154     131.5609
    9999    -106.2115      94.4908
   10000     -93.2770      89.9314
   10001     -99.8333     144.7796
   10002     -96.9249     121.9748
   10003    -127.7575     125.9973
   10004    -104.1121      83.7481
   10005    -115.6768     112.1378
   10006    -104.1469     121.7478
   10007    -112.0732     120.4913
   10008    -104.6127     132.5648
   10009    -123.8927     129.3196
   10010    -104.6213     111.3539
   10011    -110.5242     130.1006
   10012     -96.4848     153.7227
   10013    -139.8220     130.0910
   10014    -113.1070     117.8147
   10015    -115.5660     131.3814
   10016     -98.4448     125.9794
   10017    -110.3701     128.5612
   10018     -95.6041     127.7613
   10019    -109.1771     123.2766
   10020    -108.4760     127.5063
   10021    -100.8231     123.8275
   10022    -120.7030     108.9626
   10023    -125.9711     115.9092
   10024     -97.0923     137.4797
   10025    -127.7333     128.6466
   10026    -106.0275     111.8511
   10027    -137.6023     116.8018
   10028    -125.9270     121.9989
   10029    -144.9427      99.6678
   10030    -147.2653     114.9337
   10031    -135.2087     127.7456
   10032    -104.5078     124.4430
   10033    -133.2756     116.5730
   10034    -121.4079     115.3847
   10035    -122.2600     101.6480
   10036     -96.5187     115.0772
   10037    -110.9204     121.1484
   10038    -125.8689     120.2977
   10039     -98.4114     125.3272
   10040    -139.1666     114.0920
   10041    -111.9933     101.3260
   10042    -107.6115     115.4179
   10043    -100.2416     128.6236
   10044    -106.2569     126.8521
   10045     -81.6727     126.0280
   10046    -116.2549     116.1122
   10047     -89.6830     123.5356
   10048    -122.7566     100.3352
   10049    -136.0064     106.4343
   10050    -134.4576     112.7053
   10051     -96.8754     124.2172
   10052    -111.5655     125.2145
   10053    -115.3665     117.8868
   10054    -113.3612     123.0915
   10055     -83.8044     110.4780
   10056    -145.0850     116.8843
   10057     -97.1691     124.0079
   10058     -91.7469     105.8857
   10059    -118.1953     100.2179
   10060    -111.6145     116.4041
   10061    -132.5689     110.8047
   10062    -143.5577      97.7057
   10063    -131.1519     121.4771
   10064    -130.7468      91.0747
   10065     -80.2856     112.7697
   10066    -123.2209     105.8584
   10067    -155.6765     117.2691
   10068    -138.8341     104.4301
   10069    -158.8603     102.9490
   10070    -178.7483     133.7466
   10071    -136.2412     115.7332
   10072    -110.7134     117.4545
   10073    -143.5359     103.6948
   10074    -156.4339     126.4961
   10075    -143.6952     103.0774
   10076    -146.8395     114.6919
   10077    -110.6024     119.0698
   10078    -111.8524     121.9088
   10079    -160.3937     125.3713
   10080    -135.9679     131.6378
   10081    -133.8648      74.7054
   10082    -159.6237     118.8708
   10083    -111.7851     102.2812
   10084    -123.2230     113.4555
   10085    -146.0762     111.6640
   10086    -131.6621     110.1846
   10087    -142.8333     118.0944
   10088    -145.5921     118.8481
   10089    -112.2133     114.9182
   10090     -97.2436      75.6941
   10091    -152.8707     124.6205
   10092    -134.8090      97.9631
   10093    -156.2063      94.8374
   10094    -156.8209      80.0446
   10095     175.9604     115.4666
   10096    -148.0598     131.7682
   10097    -128.1809     130.1961
   10098    -136.8903      97.7143
   10099    -130.7987     123.0775
   10100    -134.2221     120.9800
   10101     -94.8013     122.1289
   10102    -124.5359      96.0929
   10103    -114.9314     110.3241
   10104    -108.2645      82.1873
   10105    -127.4988     100.3585
   10106    -114.4647     131.2590
   10107     -99.2018      94.3092
   10108    -107.4740     113.8964
   10109    -105.1128      73.6764
   10110    -164.4813     106.2529
   10111    -140.4521      95.1337
   10112    -168.1978      83.5980
   10113    -109.8681     100.8795
   10114    -133.4883     105.2665
   10115    -111.7608     103.0197
   10116    -148.7007     113.6738
   10117    -120.6843     124.3125
   10118    -115.7660     114.3903
   10119    -113.7934     115.9273
   10120    -116.3452     114.7540
   10121    -146.6197     118.9070
   10122    -115.8172     110.4708
   10123    -108.5882     133.5750
   10124    -122.9275     126.7048
   10125    -124.0621     142.2879
   10126    -110.7156     115.0750
   10127    -140.6372     115.9155
   10128    -117.7474     131.5796
   10129    -132.7766     129.2676
   10130    -122.7082     128.1743
   10131    -127.6216     115.7920
   10132    -109.7741     102.7389
   10133    -124.0390     101.4125
   10134    -113.9076     110.9445
   10135    -163.7890     130.4995
   10136    -155.2713     125.2510
   10137    -139.1828      96.7937
   10138    -157.2199      89.7322
   10139    -157.6516      74.0776
   10140    -149.3473     114.4528
   10141    -137.6372     109.5637
   10142    -146.1941     105.7958
   10143    -144.6441     113.0424
   10144    -141.5821     131.9557
   10145    -172.0719     125.9119
   10146    -158.5774     130.7066
   10147    -101.4176     127.8021
   10148     -72.1919     125.7330
   10149    -102.7867     145.8152
   10150    -118.7815     110.6466
   10151    -105.9932     119.2729
   10152    -104.1985     126.4470
   10153    -111.2829     114.1066
   10154    -120.1937     100.1380
   10155    -124.7209     122.4852
   10156    -142.7017     112.4603
   10157    -137.1899     118.7663
   10158    -130.6802     119.3466
   10159    -116.1750     133.2056
   10160    -137.6176     120.5669
   10161    -133.2941     129.4836
   10162    -100.3292     122.9355
   10163    -119.5548     110.3461
   10164    -121.0639     107.8809
   10165    -179.9518     109.7244
   10166    -154.0455     110.8816
   10167    -115.8937      93.8143
   10168    -126.5126      95.2339
   10169     -94.1472     110.9665
   10170    -140.1350     129.7399
   10171    -124.6902     105.2503
   10172    -138.5457      91.0367
   10173    -151.8633     125.0261
   10174    -124.9191     114.4654
   10175    -136.3775     121.2606
   10176    -139.4639     105.1393
   10177    -163.3354     113.2521
   10178    -136.5111     113.6263
   10179    -140.1930     106.7730
   10180    -131.2098     112.5179
   10181    -141.2895     101.3610
   10182    -150.2969     130.4322
   10183    -146.0308     110.4789
   10184    -157.6534     120.5241
   10185    -113.3770     125.7524
   10186     -93.8051     111.7497
   10187    -105.6331     112.1922
   10188    -112.3401     103.8908
   10189    -150.0740     126.1464
   10190    -145.3728     102.4263
   10191    -158.2570     127.3075
   10192    -141.6088     120.0299
   10193    -150.3160     123.1489
   10194    -162.8422     144.3608
   10195    -153.2604     123.8135
   10196    -165.4497     112.0621
   10197    -166.8151     115.6696
   10198    -164.2759     112.0004
   10199    -138.2469     122.0301
   10200    -140.5468     110.3161
   10201    -112.3897     125.1090
   10202    -143.0778     127.9123
   10203    -150.2080     108.5426
   10204    -152.7718     115.2524
   10205    -150.3500     112.8362
   10206    -146.4414      99.6684
   10207    -131.5907     125.6836
   10208    -143.9313     102.6947
   10209    -109.7041     115.5279
   10210    -127.5436     124.5497
   10211    -108.5200      96.7090
   10212    -134.0169      99.6466
   10213    -144.5974     102.8029
   10214    -167.4792     119.9745
   10215    -157.7031      92.9076
   10216    -169.0755     106.5245
   10217    -144.0960     103.8298
   10218    -119.5360     120.6745
   10219    -151.6807     113.9133
   10220    -120.9623     132.2095
   10221    -146.9080     107.0201
   10222    -129.0966     131.2010
   10223    -121.7710     107.6758
   10224    -121.7500      78.6547
   10225    -144.8430     133.0027
   10226    -153.5094      81.9408
   10227    -148.4248     122.2988
   10228    -143.5598     113.0939
   10229    -159.3014     120.8431
   10230    -134.0726     119.6304
   10231    -118.3610     112.5848
   10232    -142.6233     126.7633
   10233     -83.9588     126.9214
   10234    -101.7894     112.3169
   10235    -139.0356     106.6896
   10236    -150.1472     120.3612
   10237    -152.8947     122.9396
   10238    -149.8024     100.2294
   10239    -142.3160     119.7222
   10240    -149.0763     130.9491
   10241    -144.3140     108.4070
   10242    -143.0367      91.9758
   10243    -141.6319      93.3298
   10244    -155.3268     135.0318
   10245    -150.0164     103.4707
   10246    -141.9306      99.3726
   10247    -162.5172     115.0718
   10248    -166.0977     135.8239
   10249    -149.0664     104.1875
   10250    -126.4849     121.4287
   10251    -155.1546     112.9672
   10252    -139.1723     115.3511
   10253    -135.8869     113.1499
   10254    -131.1720     120.0644
   10255     -89.4959     121.0877
   10256    -120.1283     144.5394
   10257    -145.0096     120.0870
   10258    -155.6907     134.1057
   10259    -118.0425     133.7815
   10260    -164.4133     122.1021
   10261    -146.6091     149.1826
   10262    -148.4513     140.8834
   10263    -141.8736     126.7362
   10264    -165.4226     149.3964
   10265    -157.4969     156.9566
   10266    -147.6431     179.5227
   10267    -146.3938     130.1467
   10268    -135.1004     136.6821
   10269    -158.2288     153.0589
   10270    -158.1862     160.8820
   10271    -175.6359     128.9996
   10272    -146.9565     161.7111
   10273    -145.2126     156.9241
   10274    -167.7722     162.5702
   10275    -151.4920     152.0724
   10276    -155.1128     152.8519
   10277    -138.1420     140.0190
   10278    -154.6858     157.6744
   10279    -156.8842     175.1742
   10280    -118.6689     157.1365
   10281    -159.9394     139.4643
   10282    -148.7568     157.8452
   10283    -150.4964     158.8063
   10284    -133.2693     169.1833
   10285    -169.5302     162.8507
   10286    -143.4100     155.8179
   10287    -158.2049     166.1641
   10288    -165.8115     160.9382
   10289    -119.2586     136.5279
   10290    -120.1261     148.5292
   10291    -133.2847     162.4817
   10292    -144.1973     119.9856
   10293    -133.2208     145.8816
   10294    -150.3796     160.8001
   10295    -121.5598     145.1846
   10296    -149.7026     141.5187
   10297    -160.0336     141.2647
   10298    -158.5074     165.6356
   10299    -167.3944     158.4115
   10300    -140.8391     132.7634
   10301    -151.4829     171.5448
   10302    -148.4044     136.3430
   10303    -146.6021     165.6867
   10304    -154.3803     165.3072
   10305    -137.7563     167.2759
   10306    -149.1569     141.0366
   10307    -177.4894     146.4336
   10308    -164.7089     123.0244
   10309    -160.9878     123.4681
   10310    -140.7601      76.4175
   10311    -132.2260      79.8466
   10312    -160.4201     146.5272
   10313    -139.8746     152.0094
   10314    -132.4985     145.3289
   10315    -150.7757     149.3994
   10316    -142.2011     121.4443
   10317    -128.1955     148.8393
   10318    -143.6313     139.4399
   10319    -146.3845     119.1649
   10320    -152.1896      76.2528
   10321    -162.5180     112.0045
   10322    -136.2670     116.0419
   10323    -161.5287     104.2378
   10324    -115.7983     130.8016
   10325    -155.0491     131.7041
   10326    -161.4322     155.5824
   10327    -119.2570     138.2619
   10328    -153.3566     132.2565
   10329    -156.9235     123.8857
   10330    -158.1885     127.5023
   10331    -154.8480     132.0417
   10332    -160.0907     124.4726
   10333    -123.4960     137.1845
   10334    -139.0409     110.4081
   10335    -153.9054     127.0310
   10336    -152.6166     126.5274
   10337    -142.5710      82.7160
   10338    -138.0421      69.4596
   10339    -114.6720      89.1148
   10340    -137.4730      90.0996
   10341    -108.1770     112.7895
   10342    -107.4017     106.0211
   10343    -165.3567     109.7860
   10344    -150.7315     122.1116
   10345    -116.5594     111.2482
   10346    -121.9159      96.2741
   10347    -131.5655      68.0392
   10348    -122.4324     111.9983
   10349    -154.5851     104.8098
   10350    -125.4824     118.9364
   10351    -137.1679      80.7880
   10352    -118.9309      62.3105
   10353    -127.4362      41.3590
   10354     -88.7937      19.9129
   10355     -97.7445      30.1661
   10356     -95.1850      31.5529
   10357    -109.7038      15.1240
   10358     -93.0624      13.3308
   10359     -96.5532      29.1179
   10360    -133.8685      17.4262
   10361    -111.8976      30.3694
   10362    -116.5127      31.5133
   10363    -108.4038      18.7275
   10364    -102.8388      47.2314
   10365    -113.4290     100.7871
   10366    -127.1849      73.6651
   10367    -104.3989      85.8497
   10368    -131.3170     109.2019
   10369     -90.8296      54.3889
   10370    -115.7083      75.5866
   10371    -128.0092     105.3166
   10372    -131.5756      74.4818
   10373     -91.0923      88.2069
   10374    -142.8355      72.7754
   10375    -128.0101      85.5332
   10376    -127.5984      96.6356
   10377     -99.9162      52.6515
   10378    -134.4525      53.7759
   10379    -135.7056      56.5387
   10380    -137.5367      73.6556
   10381    -132.5240      79.1509
   10382    -136.3773      79.7699
   10383    -129.2770      65.3784
   10384    -140.9277     108.7424
   10385    -138.5494      67.9439
   10386    -141.5517      65.0088
   10387    -125.7946      97.9861
   10388    -134.8116      77.2554
   10389    -139.0977      67.6702
   10390    -140.4627      59.2884
   10391    -142.8136      65.6212
   10392    -113.2907     112.7962
   10393    -148.6665     115.0422
   10394    -141.6912     120.6394
   10395    -132.7482     101.2568
   10396    -148.8026      62.0998
   10397    -142.9287      72.9962
   10398    -129.8124      91.5619
   10399    -129.6565     111.8402
   10400    -134.1506     115.7098
   10401    -150.6645     109.4141
   10402    -136.2100      74.1249
   10403    -122.5589      98.6935
   10404    -124.0022      67.5545
   10405     -93.2013      55.4775
   10406    -119.8572      51.3759
   10407     -86.1442      71.3418
   10408    -113.1596      -1.8349
   10409     -85.2697      76.3400
   10410    -111.1679      68.5688
   10411     -88.4539      63.3947
   10412    -127.7298      65.0945
   10413    -118.1607      29.4493
   10414    -114.3047      83.8550
   10415     -99.3904      16.6334
   10416     -93.3488      20.5388
   10417    -101.9800       7.7320
   10418    -103.6123      41.0848
   10419     -89.3686      71.4493
   10420     -93.1846      90.8308
   10421    -118.0368      83.8669
   10422    -120.6237      31.0684
   10423     -84.8044      40.0634
   10424     -88.4363      32.5754
   10425     -91.7343      16.9461
   10426     -79.1570      59.3251
   10427     -88.2777      25.1010
   10428     -69.2293      25.8139
   10429     -79.3554      12.3684
   10430     -99.6777      88.8187
   10431    -114.7947      96.3911
   10432    -103.8923      27.7961
   10433     -81.9884      44.0040
   10434     -74.5284      56.1490
   10435     -95.1535      18.7379
   10436     -78.1943      59.6877
   10437     -89.0128      20.8419
   10438     -96.2067       4.9658
   10439     -83.9602       6.9047
   10440     -91.7269       3.3775
   10441     -93.8796      11.2912
   10442     -79.9977       8.5345
   10443     -79.2642       9.5766
   10444     -92.7371      22.8775
   10445    -100.8613      13.8862
   10446     -92.7290      13.6866
   10447    -109.9104      37.1532
   10448     -93.8524      11.8560
   10449    -112.1096      44.1806
   10450    -105.4912      75.1011
   10451     -93.9367      71.7210
   10452    -102.1094      61.2975
   10453    -106.8769      66.1242
   10454    -103.2157      28.8154
   10455     -80.4029      55.9339
   10456     -91.7956      35.5889
   10457     -95.5379      12.4341
   10458    -131.2318      58.0070
   10459    -105.5519      49.8575
   10460    -100.4960      43.0318
   10461     -87.6233      66.8217
   10462    -106.5450      26.4273
   10463    -104.0627      60.5603
   10464     -90.0645      -4.0153
   10465     -99.3798      47.6402
   10466    -109.9590      61.3711
   10467     -90.4361      33.9530
   10468    -103.6928      24.5161
   10469     -77.2861      49.8559
   10470     -96.2730      58.6320
   10471     -88.5990      71.7346
   10472     -84.2714      84.0251
   10473     -95.3731      79.4550
   10474     -88.4757      55.7089
   10475     -98.4959      63.6265
   10476     -87.1186      55.2751
   10477    -116.4194      71.2939
   10478    -118.0302     120.7061
   10479    -107.8932      89.7471
   10480    -100.7013      77.0135
   10481     -94.7998      58.7654
   10482    -108.4644       1.7759
   10483     -91.3020      19.8435
   10484    -130.1825      43.6995
   10485    -131.2022      32.5610
   10486     -90.9948      33.0866
   10487    -107.9713      32.8954
   10488     -66.8015      16.2957
   10489    -116.2573      26.3819
   10490    -107.2340      30.7161
   10491     -86.8927      37.6307
   10492     -89.6550      85.3490
   10493    -119.6441      15.5741
   10494    -115.3488      18.4082
   10495    -101.8173      -2.8816
   10496    -139.2237      17.5105
   10497    -104.1815      18.4244
   10498     -88.5877       6.2152
   10499     -89.9878       3.9114
   10500    -109.9928      20.4483
   10501    -120.5718      19.7787
   10502    -106.0553      -8.8309
   10503    -100.4249      55.2087
   10504    -100.5535      34.6730
   10505     -88.1858       9.0279
   10506     -67.2621     -14.0771
   10507     -87.3007       6.7052
   10508    -101.4920      18.2643
   10509    -117.4209      18.1831
   10510    -103.0040     -19.7805
   10511     -91.8898      11.9145
   10512     -92.5810       1.3170
   10513    -105.7880       8.4031
   10514     -98.7033       3.3351
   10515    -102.3157      -2.0177
   10516     -81.1368     -15.2595
   10517    -109.8119       6.8828
   10518    -115.5524      -1.7784
   10519     -87.1300      -5.3874
   10520     -97.8909      13.6964
   10521    -104.8533       8.2828
   10522     -90.6248     -18.2002
   10523    -129.6527       9.0214
   10524    -109.6099       5.9989
   10525    -131.1091      31.3177
   10526    -137.3508      23.0397
   10527    -143.1100      50.0587
   10528    -136.3066      62.7095
   10529    -130.0063      86.1598
   10530    -147.4462      70.5230
   10531    -136.7614      58.9681
   10532    -138.7052      87.7726
   10533    -127.9256      77.4188
   10534    -130.6441     102.1290
   10535    -155.1848     114.3636
   10536    -132.7600     105.1472
   10537    -132.5025      56.2763
   10538    -141.6210      82.7460
   10539    -140.6694      68.0476
   10540    -153.8227      80.7089
   10541    -155.1491      72.6192
   10542    -147.5865      80.7692
   10543    -151.6707      55.8900
   10544    -154.3425     117.6770
   10545    -159.5182      76.4989
   10546    -137.7250      52.7877
   10547    -159.4737      94.2669
   10548    -163.5269     107.6407
   10549    -134.1615      83.3235
   10550    -157.4501      84.7844
   10551    -161.5312      68.3712
   10552    -134.8629      59.5224
   10553    -139.3201      84.0873
   10554    -178.0436     118.3538
   10555    -163.0428     102.4714
   10556    -158.5631      78.5674
   10557    -162.4658     123.7618
   10558    -159.8517      59.4537
   10559    -138.2492     126.6770
   10560    -150.3422     118.1166
   10561    -148.9880     107.7940
   10562    -148.9847      80.6544
   10563    -147.1596     125.9982
   10564    -140.4291     118.5474
   10565    -142.0562      73.5963
   10566    -111.8710      69.0103
   10567    -133.1641      65.8637
   10568    -124.2729      54.4827
   10569    -122.0966     124.2658
   10570    -132.3563      67.1598
   10571    -127.4136      84.7247
   10572    -152.5888      61.7030
   10573    -129.9837      71.3350
   10574    -163.3389      66.2141
   10575    -142.9606      55.9375
   10576    -162.8230      85.1792
   10577    -138.2903      74.3164
   10578    -150.9787      49.1179
   10579    -136.0358     111.4774
   10580    -125.3032      89.2866
   10581    -115.2914      42.9423
   10582    -145.0238      80.4130
   10583    -135.7012      50.8752
   10584    -151.4910      49.2858
   10585    -157.1398      36.3640
   10586    -119.0812      52.6397
   10587    -155.5349      58.6841
   10588    -156.4960      29.5923
   10589    -143.5474      36.9138
   10590    -159.1465      55.9742
   10591    -123.4486      72.0567
   10592    -150.6332      65.1763
   10593    -164.5151      26.6511
   10594    -122.4956      28.3194
   10595    -128.0663       8.8203
   10596    -118.9904       4.2903
   10597    -111.3756      44.4553
   10598    -124.9495      56.0245
   10599    -142.4782     100.6263
   10600    -110.4354      50.0570
   10601    -134.0643      97.4058
   10602    -116.7336      67.6920
   10603    -102.6550      43.3991
   10604    -134.8539      44.6461
   10605    -139.3206      63.4385
   10606    -132.3325      74.6583
   10607    -136.2460      88.4307
   10608    -128.8546      56.9007
   10609    -131.7548      58.8663
   10610     -88.5341      71.7246
   10611     -84.5410      58.5707
   10612    -114.4621      50.3549
   10613    -118.1329      56.7203
   10614    -140.8815      76.4026
   10615    -131.2435      82.8863
   10616    -141.1106      47.8108
   10617    -146.5666      69.7954
   10618    -108.3434      37.5924
   10619     -84.4082      48.5952
   10620     -91.2258      59.5596
   10621     -90.0448      37.6852
   10622     -99.4312      17.0208
   10623     -94.1978      17.8297
   10624    -122.4133      33.7039
   10625    -100.3317      20.4610
   10626    -163.3210      22.2975
   10627    -144.1262      46.3441
   10628    -126.4545      43.1524
   10629    -127.2891      63.9692
   10630    -148.0377      72.4155
   10631    -118.3574      63.4812
   10632    -137.9146      43.9806
   10633     -97.5031      47.5518
   10634    -159.0706      91.3557
   10635    -139.0436      82.0436
   10636    -128.1671      42.6554
   10637    -138.3257      93.5176
   10638    -128.6117      74.5142
   10639    -156.4970      76.7341
   10640    -124.4980      78.0563
   10641    -122.9559      21.4985
   10642    -106.3918      48.6273
   10643    -116.3902      34.5701
   10644    -140.9721      33.6024
   10645    -121.7234      19.0114
   10646    -121.2157      54.7890
   10647    -149.8465      34.4126
   10648    -107.8452      19.1932
   10649    -155.1628       8.6438
   10650    -150.8735      50.0704
   10651    -134.0498      73.1774
   10652    -141.6318      93.6357
   10653    -126.5093      69.7150
   10654     -96.7196      36.0481
   10655    -141.6065      63.8921
   10656    -128.1444     101.1157
   10657    -137.2483     102.0783
   10658    -153.3775      79.9466
   10659    -163.6815     119.0133
   10660    -151.0810     106.5364
   10661    -152.3018     110.9665
   10662    -170.5158     118.3057
   10663    -164.5468     107.6230
   10664    -150.2327     118.2321
   10665    -152.6601     124.4280
   10666    -160.5042     107.1171
   10667    -161.2028      38.7141
   10668    -157.5350      61.1591
   10669    -154.1339     105.4829
   10670     167.6368      75.9004
   10671    -142.3942     117.9288
   10672    -152.9085      87.4860
   10673    -149.2979     139.5890
   10674    -156.9873      77.9365
   10675    -155.3695      66.9850
   10676    -142.7766      77.8970
   10677    -147.9799      87.5356
   10678    -159.7381      97.8367
   10679    -141.5016      86.4907
   10680    -146.6806      42.9262
   10681    -147.9765      51.3168
   10682    -159.0674      40.8608
   10683    -166.5654      62.5676
   10684    -164.8607      50.1338
   10685    -151.5024      35.9118
   10686    -159.8721      45.6649
   10687    -162.4883      66.7684
   10688    -164.6996      68.8574
   10689    -148.4932      67.2404
   10690    -152.3906      58.4044
   10691    -140.4125      57.5791
   10692    -136.3189      84.6223
   10693    -146.0087      60.1260
   10694    -138.7240      75.9893
   10695    -123.9762      80.2790
   10696    -165.0506      92.3232
   10697    -140.9051      62.8754
   10698    -138.4440      56.5242
   10699    -158.3788      62.1274
   10700    -150.4508      76.8354
   10701    -134.5216      52.2575
   10702    -139.4193      52.9346
   10703    -157.8850      93.5344
   10704    -163.5754      62.7676
   10705    -135.4268      85.9352
   10706    -125.4159      81.3427
   10707    -123.6019      67.1868
   10708    -121.6552      75.9865
   10709    -118.0662      86.0587
   10710     -96.7864      68.2961
   10711    -141.7851      54.9341
   10712    -128.5267      19.7307
   10713     -88.3355      -9.1959
   10714     -85.3014       3.4967
   10715     -91.5624     -10.1354
   10716     -73.3945     -16.1126
   10717    -111.1146      -0.2480
   10718    -119.3241      20.2456
   10719    -130.0341      39.0385
   10720    -132.7261      87.1214
   10721    -134.3728      59.3820
   10722    -164.2388      36.0656
   10723    -121.6696      53.5347
   10724    -139.2775      58.9784
   10725     -98.7866      33.4506
   10726    -115.1471      41.7001
   10727    -143.2219      73.1600
   10728    -131.4458      20.2328
   10729    -120.4725      70.1393
   10730    -139.2714      68.2064
   10731    -146.3848      72.9855
   10732    -152.6526      77.5065
   10733    -136.9369      76.1116
   10734    -138.7723      63.3961
   10735    -136.2834      74.6899
   10736    -152.5463      44.0793
   10737    -142.6663      78.5420
   10738    -152.0708      55.3244
   10739    -133.5398      59.9996
   10740    -132.8084      65.6928
   10741     -85.5505      71.1023
   10742    -131.4404      49.0994
   10743    -139.5070      95.1664
   10744     -91.3599      44.2478
   10745    -139.2396      61.6747
   10746    -109.0342     100.0765
   10747    -133.8928     107.7146
   10748    -122.3902      86.6787
   10749    -128.6409      90.6210
   10750    -127.1352      78.4839
   10751    -159.8389     103.1343
   10752    -135.0519      82.4379
   10753    -123.5979      53.9882
   10754    -123.4257      68.4367
   10755    -170.8770      51.2466
   10756    -152.9496     107.1120
   10757    -135.5661      69.1798
   10758    -154.5145      60.7636
   10759    -130.9143      50.9578
   10760    -138.3719      59.1868
   10761    -149.7394      38.3976
   10762    -145.4877      67.4907
   10763    -119.5461     100.4223
   10764    -112.0189      61.8202
   10765    -121.9399      96.9313
   10766    -119.5855      58.2571
   10767    -131.5403      99.9228
   10768    -134.3824      65.2122
   10769    -126.4253      83.7117
   10770    -140.7419      65.7615
   10771    -111.5863      85.4260
   10772    -115.3381      85.2127
   10773     -92.0446      89.4827
   10774    -140.6060      61.6701
   10775    -132.7367      65.3800
   10776    -135.1994      85.2882
   10777    -123.5565      30.2078
   10778    -106.0370      34.1936
   10779    -106.9537      83.4019
   10780    -117.8448      53.9169
   10781    -105.0006      81.3866
   10782    -151.8004      65.1000
   10783    -100.2511      26.8553
   10784    -140.8868      64.5661
   10785    -107.7635      21.3126
   10786    -122.8776      71.9550
   10787    -105.8009     108.1711
   10788     -96.8619      76.9895
   10789    -117.5080      50.3843
   10790    -123.1165      61.0199
   10791    -152.6187      92.0947
   10792    -122.4376      81.6229
   10793    -147.9027     118.0992
   10794    -146.2157     118.0325
   10795     -95.6519      87.3878
   10796    -109.3536      92.2282
   10797    -139.9417      81.9432
   10798    -140.7761     103.6251
   10799    -144.8391      95.1845
   10800    -107.9787     110.3842
   10801     -96.5599     122.8386
   10802    -140.7685     125.0094
   10803    -130.4220     113.6405
   10804    -131.6659     112.3345
   10805     -96.0567     101.9637
   10806    -126.4494     110.1122
   10807    -115.2821     108.2763
   10808    -131.9256      75.4736
   10809    -140.4231      96.6494
   10810    -147.5830      54.7848
   10811    -134.1179      40.6532
   10812    -121.3233      62.5297
   10813    -144.3231      95.5894
   10814    -142.1127      76.8222
   10815    -128.9978      98.8168
   10816    -158.0861      77.5083
   10817    -155.7849     100.0529
   10818    -131.2285     105.5684
   10819    -139.3728      91.5703
   10820    -121.8129      99.5611
   10821    -157.6475      61.1684
   10822    -144.1834      61.3228
   10823    -151.0520      80.1250
   10824    -135.3372      92.4153
   10825    -160.0016      81.6442
   10826    -144.8171      57.7732
   10827    -159.4807      39.7996
   10828    -150.8118      65.7313
   10829    -152.6893      80.4935
   10830    -131.8617      71.7296
   10831    -133.8579      84.2186
   10832    -132.2071      72.2271
   10833    -122.7503      75.0578
   10834    -126.2201      67.3752
