#Frame           phi2         psi2
   11260     -66.1892     -17.0938
   11261     -44.3029     -31.2861
   11262     -63.9893     -30.1147
   11263     -55.2567     -19.2497
   11264     -59.0223     -26.0910
   11265     -63.2012     -21.1887
   11266     -46.3954     -18.7255
   11267     -71.6946     -27.3399
   11268     -59.8651      -8.5846
   11269     -51.6402     -15.6807
   11270     -53.8153     -21.4711
   11271     -58.2256     -19.8011
   11272     -50.0039     -25.1265
   11273     -52.2078     -23.5185
   11274     -54.1883     -18.0959
   11275     -58.5683     -21.0838
   11276     -59.1182     -14.6896
   11277     -65.6957     -26.1226
   11278     -69.1868     -28.8616
   11279     -71.6439     -12.1910
   11280     -55.6511     -21.0386
   11281     -50.5071     -29.4605
   11282     -52.3602     -28.7995
   11283     -61.5181     -36.4018
   11284     -56.7801     -27.3252
   11285     -54.9127     -20.4153
   11286     -61.5835     -13.9631
   11287     -56.5414     -11.3781
   11288     -63.0507     -25.3048
   11289     -63.1767     -26.6686
   11290     -47.2664     -37.7815
   11291     -47.3320     -45.9747
   11292     -62.4360     -18.4023
   11293     -41.9986     -36.5127
   11294     -54.6286     -31.6041
   11295     -53.9276     -23.4501
   11296     -52.0741     -23.1209
   11297     -67.5624     -19.6855
   11298     -66.7424     -25.2005
   11299     -48.1734     -21.4456
   11300     -57.8941     -26.7067
   11301     -64.4875     -11.0658
   11302     -63.3879     -18.8937
   11303     -77.7436      -7.2841
   11304     -51.6255     -25.6239
   11305     -52.6756     -24.1659
   11306     -60.0235     -14.6053
   11307     -51.3222     -28.4667
   11308     -64.7708     -21.1004
   11309     -51.2164     -25.7150
   11310     -60.7866     -14.3484
   11311     -70.5725     -14.3140
   11312     -46.6067     -16.5366
   11313     -59.8190     -24.1293
   11314     -71.9129      -9.1073
   11315     -66.8595     -13.1755
   11316     -67.0971     -25.6926
   11317     -53.6095     -17.8531
   11318     -49.8463     -29.0270
   11319     -61.0793     -24.3298
   11320     -57.5294     -17.6099
   11321     -48.5569     -22.6009
   11322     -46.1281     -33.5471
   11323     -64.7516     -23.8498
   11324     -46.8401     -31.3242
   11325     -56.6345     -18.7026
   11326     -60.9973     -17.3359
   11327     -59.0517     -22.0068
   11328     -55.4027     -23.5986
   11329     -51.5462     -27.9677
   11330     -50.2471     -36.6262
   11331     -45.4656     -29.9042
   11332     -54.4881     -17.4299
   11333     -53.8196     -32.1665
   11334     -53.2223     -24.0275
   11335     -54.6748     -28.0203
   11336     -56.4287     -33.0568
   11337     -52.2878     -35.4194
   11338     -47.4370     -38.0839
   11339     -60.9776     -17.0006
   11340     -53.7254     -34.9434
   11341     -54.3597     -32.5786
   11342     -52.4253     -26.2292
   11343     -61.4727     -14.6652
   11344     -49.8865     -22.2478
   11345     -61.2382     -12.4113
   11346     -55.5505     -18.8365
   11347     -54.4615     -39.1663
   11348     -55.6032     -20.0085
   11349     -59.6713     -18.8155
   11350     -39.7134     -31.7298
   11351     -59.8285     -12.8575
   11352     -54.9953     -32.4877
   11353     -44.0503     -34.9869
   11354     -58.6910     -20.4928
   11355     -50.0484     -24.0901
   11356     -45.7090     -27.6057
   11357     -51.3905     -27.5302
   11358     -59.4589     -15.6529
   11359     -58.4942     -37.8780
   11360     -48.2245     -16.0174
   11361     -38.4093     -36.9032
   11362     -62.8243     -17.1862
   11363     -43.5848     -36.0901
   11364     -59.9729      -9.2507
   11365     -58.4373     -13.9169
   11366     -51.7996     -28.3183
   11367     -60.4292     -25.0122
   11368     -68.3377     -21.4065
   11369     -61.0172     -14.3853
   11370     -47.8135     -32.4796
   11371     -67.9735     -24.8272
   11372     -56.9618     -35.3198
   11373     -77.6510      -6.3761
   11374     -50.1514     -35.1546
   11375     -59.8572     -11.8346
   11376     -63.6272     -22.1192
   11377     -56.6219     -21.9307
   11378     -55.5825     -19.1744
   11379     -62.7490     -33.4252
   11380     -64.5716     -47.1389
   11381     -71.9347     -33.5410
   11382     -59.2496     -19.3707
   11383     -60.3073     -22.0010
   11384     -70.6859     -18.9731
   11385     -63.1554     -25.4701
   11386     -45.3394     -33.2755
   11387     -60.1121     -21.7369
   11388     -59.9649     -34.6708
   11389     -55.3344     -28.5981
   11390     -58.8552     -13.0621
   11391     -54.8133     -30.1552
   11392     -41.7077     -33.4546
   11393     -56.1790     -29.7959
   11394     -35.6076     -19.7200
   11395     -48.0680     -38.0324
   11396     -59.7142     -28.4718
   11397     -57.9883     -21.1077
   11398     -54.1647     -32.8403
   11399     -52.1310     -19.4115
   11400     -58.2663     -35.6054
   11401     -39.7428     -40.1587
   11402     -61.8329     -26.8435
   11403     -51.8951     -23.8461
   11404     -56.0776     -32.9483
   11405     -50.0266     -26.6761
   11406     -41.7951     -28.2552
   11407     -42.4358     -34.7978
   11408     -61.5535     -31.9144
   11409     -51.3891     -28.9334
   11410     -60.9069     -18.5649
   11411     -55.4358     -19.6775
   11412     -51.0103     -11.6138
   11413     -43.6957     -23.7458
   11414     -43.8398     -42.5076
   11415     -55.6330     -35.7539
   11416     -63.2795     -12.1914
   11417     -54.5771     -27.9205
   11418     -55.2280     -28.8329
   11419     -59.5789     -22.6099
   11420     -53.8622     -27.8029
   11421     -49.7384     -35.4069
   11422     -62.1504     -20.2714
   11423     -46.4059     -34.5866
   11424     -51.8238     -26.7356
   11425     -72.0715     -12.6878
   11426     -59.5786     -30.2626
   11427     -57.8501     -34.6291
   11428     -64.0250     -17.9466
   11429     -61.3577     -42.8239
   11430     -51.3239     -30.6781
   11431     -53.1369     -24.6468
   11432     -39.8450     -17.6477
   11433     -56.8848     -20.0797
   11434     -67.9215     -11.5121
   11435     -61.7071     -18.8959
   11436     -54.7475      -9.3749
   11437     -39.7259     -34.8863
   11438     -48.4537     -37.4393
   11439     -43.4668     -31.7735
   11440     -50.9652     -24.0414
   11441     -51.3436     -28.5230
   11442     -59.3153     -23.4997
   11443     -46.2417     -37.9924
   11444     -61.1761     -21.4818
   11445     -46.6159     -22.9177
   11446     -52.6951     -17.2125
   11447     -45.2523     -22.8917
   11448     -39.3128     -41.5527
   11449     -43.0553     -35.3606
   11450     -53.8049     -27.3577
   11451     -51.1827     -29.5495
   11452     -54.6471     -20.0182
   11453     -46.8339     -34.2491
   11454     -47.5584     -32.3192
   11455     -48.4094     -35.0521
   11456     -58.3815     -34.9187
   11457     -45.9301     -31.9827
   11458     -43.2046     -21.8410
   11459     -44.8869     -39.9568
   11460     -59.6862     -34.9394
   11461     -59.8121     -20.6020
   11462     -51.7205     -26.8661
   11463     -65.3322     -24.9103
   11464     -56.6623     -15.9124
   11465     -29.4959     -36.1387
   11466     -42.4646     -32.0403
   11467     -58.0956     -18.3072
   11468     -65.0574     -15.3579
   11469     -65.0762     -21.7899
   11470     -42.5800     -43.3939
   11471     -67.6017     -24.2193
   11472     -58.0407     -20.3061
   11473     -49.1532     -33.3834
   11474     -54.3062     -33.0759
   11475     -49.9555     -28.1633
   11476     -56.8359     -32.1110
   11477     -78.7306     -15.0348
   11478     -50.5146     -30.1865
   11479     -58.0586     -29.7840
   11480     -58.4812     -27.2738
   11481     -58.7113     -24.7366
   11482     -48.5316     -43.1166
   11483     -53.8535     -29.4994
   11484     -44.0338     -23.4644
   11485     -43.9625     -27.5855
   11486     -64.3866     -31.3490
   11487     -66.8638     -11.8529
   11488     -71.2595     -22.1373
   11489     -58.6383     -22.6731
   11490     -57.9710     -26.1263
   11491     -55.7669     -25.3962
   11492     -40.9796     -33.8218
   11493     -60.5983      -8.9270
   11494     -40.4500     -43.6659
   11495     -70.8720     -19.1587
   11496     -60.6546     -19.5232
   11497     -44.0437     -23.6385
   11498     -86.4805     -22.5404
   11499     -40.2500     -40.0673
   11500     -42.0983     -34.4517
   11501     -71.7365     -14.6442
   11502     -55.7431     -18.8693
   11503     -63.4881     -32.6399
   11504     -57.5097     -14.1160
   11505     -66.4217     -17.0526
   11506     -65.7053     -30.4195
   11507     -54.2179     -32.1112
   11508     -56.3309     -16.8310
   11509     -53.3691     -30.0321
   11510     -66.6975      -6.1734
   11511     -69.3850      -4.7269
   11512     -65.7015     -24.8665
   11513     -47.6663     -31.9109
   11514     -50.1637     -20.4271
   11515     -55.8634     -24.5903
   11516     -56.7083     -22.5691
   11517     -49.3772     -25.4634
   11518     -69.3646     -33.2262
   11519     -61.1878     -26.3603
   11520     -60.8466     -35.6428
   11521     -49.2897     -17.8908
   11522     -62.8423     -28.7562
   11523     -52.3502     -23.2392
   11524     -66.4168     -22.4205
   11525     -59.5195     -40.7985
   11526     -61.8960     -19.6640
   11527     -49.3710     -28.5352
   11528     -59.7295     -15.0114
   11529     -59.5922     -35.1420
   11530     -54.9732     -23.7041
   11531     -54.7256     -21.1364
   11532     -65.5853     -30.5840
   11533     -47.9010     -26.1181
   11534     -65.9433     -22.7894
   11535     -57.0747     -13.2468
   11536     -46.8181     -29.0411
   11537     -69.3810     -17.9774
   11538     -53.8526     -23.7563
   11539     -59.0718     -17.6311
   11540     -78.2637     -26.1679
   11541     -60.8057     -34.6322
   11542     -45.2521     -28.0160
   11543     -62.5479     -24.7261
   11544     -57.3556     -14.3042
   11545     -43.9350     -36.6090
   11546     -46.3679     -28.1035
   11547     -47.3937     -24.0123
   11548     -62.1960     -29.6542
   11549     -71.7026     -12.1810
   11550     -54.3065     -17.0524
   11551     -47.2137     -20.7333
   11552     -54.7484     -32.4755
   11553     -62.6406     -15.3516
   11554     -61.0095     -25.2956
   11555     -39.2862     -39.6410
   11556     -52.0331     -19.6103
   11557     -54.3324     -28.4772
   11558     -58.4426     -28.5981
   11559     -50.4984     -30.8018
   11560     -59.4295     -26.5905
   11561     -57.9703     -22.7124
   11562     -53.9430     -33.3647
   11563     -59.5075     -32.6652
   11564     -68.7787     -33.5308
   11565     -65.3850     -22.6058
   11566     -58.4077     -34.3332
   11567     -40.6699     -41.5563
   11568     -55.1734     -39.8314
   11569     -52.7937     -28.0777
   11570     -54.0195     -35.1919
   11571     -35.8169     -30.4954
   11572     -66.2107      -8.9865
   11573     -61.5850     -36.6773
   11574     -55.4416     -29.5467
   11575     -53.9645     -33.6346
   11576     -47.3052     -28.8341
   11577     -55.2058     -24.7153
   11578     -51.5077     -19.6492
   11579     -48.9911     -33.4937
   11580     -69.3632     -16.4778
   11581     -58.3788     -31.8749
   11582     -49.4439     -35.4772
   11583     -56.0570     -29.1608
   11584     -48.3290     -24.9067
   11585     -79.8370     -18.4013
   11586     -53.4378     -16.2112
   11587     -56.8341     -25.7017
   11588     -61.3779     -17.8515
   11589     -60.1864     -25.3457
   11590     -53.7488     -39.9684
   11591     -48.2875     -25.1821
   11592     -65.2534     -35.0719
   11593     -46.9858     -25.6735
   11594     -46.8002     -27.8626
   11595     -63.0708     -16.3628
   11596     -65.9678     -30.1289
   11597     -73.5533     -12.9730
   11598     -59.5863     -44.5270
   11599     -67.5542     -30.4995
   11600     -49.9185     -37.2880
   11601     -72.6427     -18.9189
   11602     -62.4798     -11.1771
   11603     -66.8816     -22.3188
   11604     -54.5262     -17.6349
   11605     -65.3791     -18.2831
   11606     -58.3110     -15.6705
   11607     -57.6393     -23.4591
   11608     -70.2049     -18.3112
   11609     -57.9908     -17.6036
   11610     -63.6096     -25.0166
   11611     -49.4062     -19.3402
   11612     -55.3776     -40.2301
   11613     -52.2633     -29.8498
   11614     -55.5199     -19.5220
   11615     -46.7537     -25.8664
   11616     -59.4442     -19.9417
   11617     -60.6780     -33.9107
   11618     -55.1062     -16.1123
   11619     -76.3507      -8.8226
   11620     -67.4253     -26.5644
   11621     -68.9919     -10.5416
   11622     -45.9437     -31.3418
   11623     -59.5909     -34.1055
   11624     -59.6833     -18.8273
   11625     -69.5811     -22.6948
   11626     -59.1394     -27.0068
   11627     -48.3224     -30.6353
   11628     -64.0028     -19.8064
   11629     -57.6212     -31.4719
   11630     -50.2926     -20.7700
   11631     -52.3055     -33.9723
   11632     -40.8089     -38.9307
   11633     -65.2770     -30.2657
   11634     -60.2795     -19.4144
   11635     -58.7541     -21.0474
   11636     -47.8826     -26.6905
   11637     -59.3322     -18.1206
   11638     -69.6710     -23.9299
   11639     -60.5831     -19.9912
   11640     -59.7183     -25.7907
   11641     -59.3253     -21.7236
   11642     -52.9686     -29.2776
   11643     -64.3490     -20.5551
   11644     -58.3835     -27.8243
   11645     -57.4187     -23.1979
   11646     -54.2310     -39.9405
   11647     -54.3132     -23.8000
   11648     -60.1958     -10.3555
   11649     -56.4456     -27.0760
   11650     -40.7928     -30.4715
   11651     -63.0982     -12.1610
   11652     -86.5570      -6.3337
   11653     -50.8971     -29.3601
   11654     -61.0949     -24.7895
   11655     -61.5919     -17.4388
   11656     -72.9893      -2.3353
   11657     -63.4550     -19.8576
   11658     -45.6296     -22.7053
   11659     -49.1910     -22.7523
   11660     -73.3694     -19.7706
   11661     -58.9583     -22.6014
   11662     -49.4631     -20.7700
   11663     -54.4763     -47.7429
   11664     -65.2941     -19.6561
   11665     -54.7777     -10.8397
   11666     -56.8344     -26.1023
   11667     -54.2670     -20.9080
   11668     -26.5084     -39.3394
   11669     -63.7846     -10.8723
   11670     -38.8164     -36.9873
   11671     -60.9248     -13.4701
   11672     -51.8505     -29.7260
   11673     -49.5616     -43.9311
   11674     -53.5658     -32.3448
   11675     -59.7988     -11.2018
   11676     -53.8595     -38.6633
   11677     -71.1651      -7.8424
   11678     -38.6903     -34.7742
   11679     -46.3087     -27.8283
   11680     -56.8591     -22.3703
   11681     -59.6451     -34.8098
   11682     -75.0235     -14.4703
   11683     -56.3877     -20.6759
   11684     -65.3983     -27.7240
   11685     -55.8572     -16.7899
   11686     -59.0317     -20.3219
   11687     -63.5991     -23.1772
   11688     -56.1968     -36.7830
   11689     -56.7167     -35.5244
   11690     -58.1153     -20.4715
   11691     -63.8574     -34.8019
   11692     -59.7567     -19.4428
   11693     -67.4992     -29.7548
   11694     -65.5407     -38.5525
   11695     -56.3477     -18.0379
   11696     -64.0218     -16.9015
   11697     -67.2180     -33.4281
   11698     -63.5143     -29.4827
   11699     -59.8756     -22.5277
   11700     -48.9156     -31.7260
   11701     -53.7422      -8.8084
   11702     -68.4201     -21.8660
   11703     -67.6629     -26.3385
   11704     -57.8103     -34.1173
   11705     -52.5615     -33.8461
   11706     -65.0367      -8.4670
   11707     -66.4558     -21.8665
   11708     -67.8954     -22.1399
   11709     -54.8753     -37.2099
   11710     -57.3771     -38.1418
   11711     -58.2364     -24.4835
   11712     -53.5284     -22.9497
   11713     -47.7687     -12.5548
   11714     -67.0566     -22.4034
   11715     -53.2039     -42.1820
   11716     -62.0986     -21.1354
   11717     -56.8807     -35.0078
   11718     -54.0478     -40.2011
   11719     -69.0342     -20.0953
   11720     -75.6014     -15.7013
   11721     -56.4512     -18.2719
   11722     -55.4230     -39.4548
   11723     -43.5931     -35.1193
   11724     -40.9216     -39.1148
   11725     -54.1794      -5.3477
   11726     -69.7667     -22.2601
   11727     -65.2747     -21.2435
   11728     -48.5970     -12.1397
   11729     -67.2080     -21.8930
   11730     -69.2546     -15.8680
   11731     -61.1716     -24.5649
   11732     -49.1628     -17.5314
   11733     -58.2730     -27.0305
   11734     -52.5766     -44.0099
   11735     -55.8870     -21.2727
   11736     -64.9851     -16.0611
   11737     -58.7444     -31.1049
   11738     -64.0401     -19.0185
   11739     -58.6175     -31.0052
   11740     -51.7111     -27.2680
   11741     -83.5949     -12.1897
   11742     -53.7403     -10.8972
   11743     -70.3667     -22.5044
   11744     -47.8310     -31.0104
   11745     -54.8882     -19.0297
   11746     -50.0760     -26.3975
   11747     -59.4196     -12.9087
   11748     -60.4216     -22.3562
   11749     -61.1071     -25.1447
   11750     -56.4064     -21.3908
   11751     -49.9512     -32.9773
   11752     -59.9808     -24.5765
   11753     -45.0271     -45.0230
   11754     -51.3084     -21.6606
   11755     -55.9964     -35.1578
   11756     -57.6784     -27.9246
   11757     -56.4261     -33.0587
   11758     -63.4766     -36.8595
   11759     -54.6853     -21.3489
   11760     -49.6629     -26.1384
   11761     -53.3678     -29.5594
   11762     -50.2115     -28.1744
   11763     -56.1673     -27.8029
   11764     -56.4763     -19.1816
   11765     -49.5110     -42.7179
   11766     -64.0674     -13.3871
   11767     -54.9936     -29.7895
   11768     -51.1320     -34.3405
   11769     -58.7051     -25.3766
   11770     -63.3566     -33.9909
   11771     -51.8263     -39.1501
   11772     -62.0832     -19.0828
   11773     -53.8578     -16.9080
   11774     -62.5845     -17.7915
   11775     -55.8571     -18.5623
   11776     -53.9120     -30.9409
   11777     -57.8489     -22.0655
   11778     -62.7157      -7.6123
   11779     -47.6797     -35.6067
   11780     -66.6149     -17.2844
   11781     -37.9869     -34.2270
   11782     -61.0355     -31.5012
   11783     -64.2894     -33.6482
   11784     -60.3257     -22.4714
   11785     -49.4696     -27.2921
   11786     -66.4946     -28.5348
   11787     -41.5492     -36.5174
   11788     -60.0651     -23.2776
   11789     -64.2707     -19.1728
   11790     -65.1850     -23.9810
   11791     -63.7296     -12.4942
   11792     -39.1920     -27.4243
   11793     -57.9428     -14.8232
   11794     -67.4370     -19.4261
   11795     -59.4345     -33.8078
   11796     -65.2259     -19.6812
   11797     -59.6250     -14.9653
   11798     -65.3118     -28.1494
   11799     -55.9859     -20.9717
   11800     -55.5422     -17.1978
   11801     -67.8002      -8.3157
   11802     -63.8061     -30.3666
   11803     -58.1549     -34.0891
   11804     -49.4028     -26.0683
   11805     -61.5888     -15.0937
   11806     -60.1100     -16.9369
   11807     -50.3337     -28.3970
   11808     -38.3653     -22.4574
   11809     -50.0478     -29.2399
   11810     -47.6285     -22.2532
   11811     -44.4570     -39.8727
   11812     -43.6404     -30.1049
   11813     -54.9782     -12.7130
   11814     -50.6782     -28.8660
   11815     -57.8315     -14.8588
   11816     -62.2874     -11.9443
   11817     -61.4155     -31.2683
   11818     -51.6064     -17.1659
   11819     -50.4416     -31.3059
   11820     -58.0352     -26.1279
   11821     -66.7265     -19.7844
   11822     -76.6522     -14.4848
   11823     -60.1486     -19.8053
   11824     -65.8587      -8.7781
   11825     -64.5705     -36.4583
   11826     -67.3156     -20.9393
   11827     -48.5360     -38.3328
   11828     -60.5280     -24.9259
   11829     -58.5264     -25.8514
   11830     -71.4248     -25.1503
   11831     -63.3939     -17.9740
   11832     -57.2862     -39.2632
   11833     -58.3661     -14.1727
   11834     -51.1545     -35.9687
   11835     -58.2240     -29.2721
   11836     -62.2197     -11.2827
   11837     -65.1809     -11.9528
   11838     -52.3302     -29.7985
   11839     -55.8292     -22.6112
   11840     -76.3108     -23.7705
   11841     -65.5677     -13.5846
   11842     -61.7781     -23.5681
   11843     -57.7892     -24.9891
   11844     -63.5053     -30.1808
   11845     -55.0527     -52.0284
   11846     -62.1853     -17.0522
   11847     -63.0057     -14.8852
   11848     -49.2989     -37.3634
   11849     -55.0080     -11.4735
   11850     -40.3965     -34.9977
   11851     -56.8504     -32.7400
   11852     -54.9345     -31.9287
   11853     -61.3548     -23.7425
   11854     -61.6594     -25.2910
   11855     -65.6579     -23.6185
   11856     -52.8553     -14.7585
   11857     -63.6189     -28.5925
   11858     -63.5884     -23.1181
   11859     -71.0947     -22.1458
   11860     -49.1242     -28.8220
   11861     -57.0427     -45.8831
   11862     -51.8341     -34.2037
   11863     -78.3106     -37.3122
   11864     -50.5428     -23.9446
   11865     -66.9893     -24.2741
   11866     -62.5785     -17.3257
   11867     -55.4876     -17.7464
   11868     -38.6965     -46.5289
   11869     -45.4226     -20.8013
   11870     -58.5875     -28.0183
   11871     -91.2040     -33.7322
   11872     -49.9833     -35.5852
   11873     -77.0117     -21.2544
   11874     -66.7421     -23.3092
   11875     -58.0544     -23.3618
   11876     -52.8131     -21.9974
   11877     -50.3232     -24.7978
   11878     -60.8945     -30.6343
   11879     -56.6594     -20.1745
   11880     -42.0195     -30.1369
   11881     -57.2830     -33.0838
   11882     -51.9129     -31.8025
   11883     -68.3146     -29.9019
   11884     -76.9738     -16.9868
   11885     -61.1874     -27.3298
   11886     -63.3963     -36.1105
   11887     -52.0527     -26.5430
   11888     -73.8465     -34.0576
   11889     -80.8717     -23.5053
   11890     -64.3418     -22.2669
   11891     -70.9129     -15.6837
   11892     -56.0744     -20.2049
   11893     -63.5019     -28.0158
   11894     -60.5412     -17.4065
   11895     -63.9245     -27.8767
   11896     -49.4700     -30.7302
   11897     -57.3131     -18.8674
   11898     -70.1819     -15.6202
   11899     -60.0253     -42.5422
   11900     -66.3074     -15.8756
   11901     -66.3957     -16.2180
   11902     -58.4152      -9.1017
   11903     -57.7233     -14.6941
   11904     -79.1653      -2.7951
   11905     -64.3026     -28.6098
   11906     -62.5657     -29.0109
   11907     -68.4071     -21.3010
   11908     -64.1692     -47.4788
   11909     -50.9334     -27.6742
   11910     -69.9747     -21.8077
   11911     -58.9658     -24.4395
   11912     -53.4973     -24.1681
   11913     -64.2717     -20.0588
   11914     -66.7487     -18.8870
   11915     -56.4561     -16.2085
   11916     -60.4409     -25.1112
   11917     -64.1596     -25.9316
   11918     -65.1876     -21.9643
   11919     -39.6273     -38.5792
   11920     -58.5015     -34.1794
   11921     -52.2647     -29.0173
   11922     -40.4536     -29.4530
   11923     -55.0342     -45.9911
   11924     -64.6826     -20.4385
   11925     -46.9904     -41.3361
   11926     -50.2929     -18.1665
   11927     -78.1567     -19.7654
   11928     -36.9209     -24.7856
   11929     -56.3934     -39.4203
   11930     -62.2702     -29.9917
   11931     -43.4090     -36.3787
   11932     -55.4285     -24.6099
   11933     -56.9155     -11.4206
   11934     -59.9831     -15.7604
   11935     -65.3922     -26.5365
   11936     -64.9150      -8.2018
   11937     -50.7088     -21.7217
   11938     -63.9745     -26.4178
   11939     -69.3707     -23.4950
   11940     -54.7370     -21.3077
   11941     -62.7163     -15.9968
   11942     -60.4707     -29.5658
   11943     -38.4474     -43.4162
   11944     -47.1106     -40.9024
   11945     -54.6799     -34.4290
   11946     -53.0152     -22.7590
   11947     -53.5982     -36.9658
   11948     -50.7888     -27.2031
   11949     -62.0594     -31.0585
   11950     -43.6495     -37.6479
   11951     -67.2420     -26.9536
   11952     -65.8666      -5.2144
   11953     -60.8391     -41.5844
   11954     -44.8639     -32.8465
   11955     -62.1157     -16.6812
   11956     -51.2722     -34.7185
   11957     -41.7954     -15.2773
   11958     -58.9767     -26.3028
   11959     -65.1077     -31.2883
   11960     -46.3861     -35.8602
   11961     -52.4753     -27.8354
   11962     -46.0341     -31.6479
   11963     -85.3335       0.4804
   11964     -57.5319     -34.3984
   11965     -69.2300     -14.2740
   11966     -50.9025     -33.9289
   11967     -61.6777     -29.8541
   11968     -69.3546     -35.1449
   11969     -58.0291     -41.0143
   11970     -57.0822     -23.4864
   11971     -57.1401     -28.5446
   11972     -64.2378     -19.0628
   11973     -56.8721     -20.2660
   11974     -58.6258     -32.5189
   11975     -51.3728     -26.3499
   11976     -56.5112     -36.1260
   11977     -58.3174     -25.1238
   11978     -59.9495     -30.8844
   11979     -33.2928     -32.8812
   11980     -60.4764     -31.3948
   11981     -54.3838     -32.5626
   11982     -41.9338     -39.5943
   11983     -61.6653     -28.8354
   11984     -61.4450     -37.3469
   11985     -68.0388     -27.8209
   11986     -64.0144     -23.8409
   11987     -75.5544     -27.3025
   11988     -53.8516     -30.2582
   11989    -137.9922     -19.3579
   11990     -61.9319     -22.9887
   11991     -89.6023     -31.2600
   11992     -56.5546     -26.4281
   11993     -69.2971     -20.2557
   11994     -56.3738     -23.2410
   11995     -70.4964     -27.9228
   11996     -58.3400     -29.6556
   11997     -72.3524     -32.3678
   11998     -63.3452     -21.9277
   11999     -59.8733     -17.2187
   12000     -57.1696     -35.1167
   12001     -70.5803     -20.0169
   12002     -82.8490     -22.3986
   12003     -60.9477     -23.4770
   12004     -77.6534     -23.6548
   12005     -50.2417     -22.3868
   12006     -68.0824     -14.3884
   12007     -68.6076     -27.6341
   12008     -63.7939     -43.3714
   12009     -67.9506     -29.3670
   12010     -54.5836     -35.6870
   12011     -53.0644     -20.8024
   12012     -55.8285     -15.3367
   12013     -39.3906     -40.1024
   12014     -54.4777     -31.3768
   12015     -47.4460     -28.0722
   12016     -48.6320     -38.3227
   12017     -58.2841     -28.0063
   12018     -43.1090     -25.2218
   12019     -62.9492     -23.3948
   12020     -55.2119     -40.7271
   12021     -67.1783     -34.4528
   12022     -61.1325     -17.4102
   12023     -61.9346     -30.3864
   12024     -52.8327     -30.9883
   12025     -49.5399     -32.1986
   12026     -54.3707     -23.2882
   12027     -54.2895     -35.4589
   12028     -57.2439     -28.2030
   12029     -60.1257     -31.0369
   12030     -70.3337      -4.7184
   12031     -58.2938     -29.4743
   12032     -69.4841     -31.7111
   12033     -66.3923     -29.5230
   12034     -49.5096     -25.6226
   12035     -54.5400     -33.4020
   12036     -53.5774     -26.3473
   12037     -53.2579     -45.4472
   12038     -57.6884     -22.1913
   12039     -40.9189     -38.3944
   12040     -67.3122     -25.5700
   12041     -57.8281     -30.1207
   12042     -48.3142     -36.5174
   12043     -63.7653      -6.5244
   12044     -54.3555     -20.2525
   12045     -55.7879     -22.3043
   12046     -45.7912     -34.0055
   12047     -45.7072     -32.5852
   12048     -60.2976     -31.8754
   12049     -57.8086     -30.3178
   12050     -50.0236     -41.0055
   12051     -80.7249      -8.4120
   12052     -44.0594     -21.8488
   12053     -60.6984     -28.3312
   12054     -43.7671     -33.1544
   12055     -59.1697     -12.6615
   12056     -57.3404     -27.8175
   12057     -63.7669     -12.9719
   12058     -62.0879     -26.8435
   12059     -56.0019     -21.1715
   12060     -52.7144     -13.0948
   12061     -54.3685     -23.0488
   12062     -53.1066     -28.6180
   12063     -60.6406     -38.5316
   12064     -61.9371     -22.1808
   12065     -77.8895     -30.4659
   12066     -56.8979     -16.0415
   12067     -62.4584     -27.3464
   12068     -62.1676     -28.1647
   12069     -66.0012      -7.7864
   12070     -58.8896     -11.7119
   12071     -63.0436     -18.7214
   12072     -66.9886     -31.9241
   12073     -59.1329     -30.0600
   12074     -76.5345     -17.8448
   12075     -74.1240     -18.3666
   12076     -51.9063     -32.4885
   12077     -58.7742     -27.0881
   12078     -58.7181     -16.7325
   12079     -59.9128     -24.2359
   12080     -61.3579     -28.6243
   12081     -42.2887     -33.2529
   12082     -68.7620     -24.1539
   12083     -46.4046     -29.5098
   12084     -29.2050     -30.6203
   12085     -64.9496     -23.2583
   12086     -44.1522     -24.3314
   12087     -63.1763     -24.7942
   12088     -56.5289     -27.7743
   12089     -48.0277     -28.0291
   12090     -59.1349     -34.8837
   12091     -56.9548     -23.8125
   12092     -56.6999     -20.1767
   12093     -64.3099     -31.5835
   12094     -57.2635     -21.7976
   12095     -44.3181     -29.5289
   12096     -51.2171     -27.9738
   12097     -54.3172     -26.2593
   12098     -51.1420     -25.7080
   12099     -58.2903     -20.4272
   12100     -51.2759     -22.1426
   12101     -63.1865     -21.8268
   12102     -44.9110     -28.7447
   12103     -54.7748     -28.0445
   12104     -46.1816     -33.1758
   12105     -51.0355     -21.3358
   12106     -42.6283     -25.4115
   12107     -47.7487     -22.1725
   12108     -36.3762     -29.9650
   12109     -64.7050     -10.3932
   12110     -64.0276     -13.4090
   12111     -57.4815     -18.1214
   12112     -60.6932     -14.2974
   12113     -58.7781     -16.6029
   12114     -58.1762     -27.7773
   12115     -64.1309     -23.3984
   12116     -59.5640     -27.6010
   12117     -61.7422     -17.1318
   12118     -63.0189     -33.6101
   12119     -56.4460     -18.3199
   12120     -64.9108     -18.2540
   12121     -52.9219     -18.5672
   12122     -61.5995     -24.9712
   12123     -52.0919     -30.1755
   12124     -66.7555     -25.6152
   12125     -46.0807     -29.9657
   12126     -73.8912     -23.8618
   12127     -71.1219     -11.1735
   12128     -50.7625     -41.5925
   12129     -50.5600     -45.0672
   12130     -61.8206     -24.2419
   12131     -61.7143     -25.3638
   12132     -60.4588      -8.7261
   12133     -50.1675     -16.2690
