#Frame           phi2         psi2
   15097     -56.5924     -20.2431
   15098     -71.1054     -30.0885
   15099     -61.6583     -16.2960
   15100     -66.0451     -22.8282
   15101     -72.0477     -24.4190
   15102     -70.4054     -16.3869
   15103     -70.5733       3.0640
   15104     -67.4587     -30.0652
   15105     -82.9872      -8.6303
   15106    -120.7377      -8.7827
   15107     -70.1602     -18.9579
   15108     -70.2842     -26.0516
   15109     -92.9619     -20.5740
   15110     -85.6340      -4.1656
   15111    -102.9037     -20.4299
   15112     -78.0996     -26.0850
   15113     -98.0585      -5.7487
   15114    -115.9572     -10.1200
   15115    -110.7066     -26.1726
   15116    -115.3684      -5.5506
   15117    -121.8381     -19.9219
   15118    -101.2262     -43.6649
   15119    -127.4465     -15.8489
   15120    -110.6623     -20.9531
   15121    -120.3444     -33.9129
   15122    -100.6318     -19.1283
   15123     -97.0089     -41.1082
   15124    -120.3990      -2.2761
   15125    -133.8453     -18.1369
   15126    -130.4246     -11.8414
   15127    -138.1133      -9.5359
   15128    -111.5749     -23.7406
   15129     -69.9214     -27.9487
   15130     -73.9894     -35.4061
   15131     -77.8278     -12.5651
   15132     -80.6811     -27.1595
   15133     -62.2163     -21.1425
   15134     -79.4988     -17.7889
   15135     -77.2619     -25.5311
   15136     -84.0536     -28.7445
   15137     -77.7099     -33.5795
   15138     -75.2783     -27.5180
   15139    -145.2196     -17.6842
   15140     -97.2260     -34.2041
   15141     -61.7975     -22.4789
   15142     -83.9148     -28.4495
   15143     -81.3233     -21.5522
   15144     -67.7499     -22.7641
   15145     -75.3156     -34.8476
   15146     -72.3977     -22.3782
   15147     -70.9452     -16.9766
   15148     -87.2052     -14.4826
   15149    -125.5802     -12.3832
   15150    -122.6253     -32.7790
   15151    -154.4839     -26.7507
   15152    -138.0928     -13.0665
   15153    -150.7362      11.9381
   15154    -132.4134      -3.1053
   15155    -153.3457     -27.7015
   15156    -153.9081     -45.2472
   15157    -161.1407      -7.5559
   15158    -139.8974     -14.4764
   15159    -156.9993     -32.2983
   15160    -124.4152     -17.7194
   15161    -156.7698     -29.5218
   15162    -156.3787     -27.6786
   15163    -150.6242     -31.1480
   15164    -157.4320     -19.1617
   15165    -160.1306      -9.4262
   15166    -147.8864     -17.2109
   15167    -162.4784     -33.1635
   15168    -159.0534     -33.3979
   15169    -166.1596     -29.3858
   15170    -150.1860     -14.1865
   15171    -123.6302     -16.9041
   15172    -158.5466     -24.7475
   15173    -159.0698     -37.3698
   15174    -151.0330     -44.7094
   15175    -147.1231     -42.6213
   15176    -141.5755     -33.4578
   15177    -153.7640     -32.7202
   15178    -152.3863     -45.0116
   15179    -137.2369     -12.5936
   15180    -161.1738     -19.2739
   15181    -160.2106     -15.0836
   15182    -156.8642     -34.8951
   15183    -130.1473     -13.4285
   15184    -144.3071     -26.3107
   15185    -165.0326     -39.8566
   15186    -149.1164     -38.7402
   15187    -141.7746     -19.2890
   15188    -146.0018     -14.5332
   15189    -135.0638     -13.5607
   15190    -147.8957     -26.2070
   15191    -159.9884     -14.5272
   15192    -153.2093     -36.6885
   15193    -166.2350     -16.6902
   15194    -155.6666     -21.2486
   15195    -163.1405     -27.0794
   15196     -97.6336     -11.7525
   15197     -76.8693     -19.1155
   15198     -62.0718     -28.6136
   15199     -62.2793     -32.9160
   15200     -43.6897     -41.9821
   15201     -51.8984     -22.3710
   15202     -38.6858     -50.1976
   15203     -61.9244     -30.0048
   15204     -71.1845     -37.5592
   15205     -70.1155     -35.7005
   15206     -78.1212      11.3411
   15207     -57.0683     -24.9298
   15208     -66.1701     -14.2495
   15209     -60.1484     -24.3544
   15210     -53.1602     -24.5627
   15211     -45.3226     -40.8201
   15212     -73.6189     -23.5137
   15213    -100.8912     -22.2150
   15214     -91.5395     -10.1886
   15215     -56.2919     -35.8318
   15216     -60.2721     -40.2447
   15217     -68.5375     -32.9605
   15218     -58.3120     -32.3031
   15219     -71.3399     -26.8508
   15220     -70.9117     -31.0351
   15221     -68.6279     -17.9380
   15222     -65.7643     -21.3289
   15223     -71.4444     -25.1204
   15224     -91.3693      -1.9859
   15225     -82.5009     -34.5274
   15226     -92.8827     -16.8844
   15227     -66.1588     -33.7457
   15228     -73.8771     -29.3266
   15229     -60.8881     -28.1449
   15230     -54.7326     -28.5888
   15231     -52.8320     -35.5473
   15232     -48.1413     -39.0916
   15233     -65.4643     -16.8004
   15234     -72.8384     -26.5819
   15235     -47.3729     -20.9446
   15236     -70.3437      10.4680
   15237     -55.4294     -32.6063
   15238     -72.0672     -21.0356
   15239     -57.9315     -22.3925
   15240     -57.4142     -22.9079
   15241     -70.0065     -22.7251
   15242     -66.8612     -17.9849
   15243     -60.6626     -26.3870
   15244     -57.3969     -27.6834
   15245     -66.1920     -31.9328
   15246     -60.0880     -33.8073
   15247     -61.7920     -22.3541
   15248     -67.1643     -35.6153
   15249     -69.1609     -36.0258
   15250     -75.2165     -21.7775
   15251     -67.6357     -32.2853
   15252     -69.2812     -16.7315
   15253     -62.4125     -24.3004
   15254     -47.6245     -40.7689
   15255     -60.6596     -18.5547
   15256     -66.2817     -33.0630
   15257     -58.7860     -35.5063
   15258     -76.4754     -27.5768
   15259     -69.1451     -14.9786
   15260     -68.4216     -29.0289
   15261     -61.4115     -22.3842
   15262     -68.5165     -31.9672
   15263     -87.5036     -18.2742
   15264     -63.6518     -28.6840
   15265     -68.6238     -41.8243
   15266     -86.8317     -33.8722
   15267     -53.9227     -18.0803
   15268     -60.1555     -17.0217
   15269     -69.1676     -14.2874
   15270     -64.7107     -23.2616
   15271     -54.2741     -22.9158
   15272     -60.1785     -20.2598
   15273     -54.3711     -35.9436
   15274     -50.9084     -15.9143
   15275     -66.2793     -17.7661
   15276     -70.0061     -16.0477
   15277     -48.5747     -31.0076
   15278     -64.7436     -30.7887
   15279     -60.9025     -11.5315
   15280     -86.6550     -13.8690
   15281     -65.4900     -30.8670
   15282     -72.1521     -21.0654
   15283     -73.2478      -4.1099
   15284     -92.3697      -2.9860
   15285     -67.0801     -19.7220
   15286     -65.7834     -28.0519
   15287     -53.7092     -18.4289
   15288     -50.6698     -32.4649
   15289     -65.3860     -21.6811
   15290     -48.3156     -23.6604
   15291     -65.9283     -23.6187
   15292     -73.6911     -28.5698
   15293     -41.2369     -39.0259
   15294     -60.3532     -38.3170
   15295     -69.3851     -37.3304
   15296     -76.8776     -17.8696
   15297     -77.4369     -31.0576
   15298     -51.5067     -23.6595
   15299     -46.6286     -40.3341
   15300     -51.2548     -22.9226
   15301     -62.4380     -24.1472
   15302     -52.3271     -31.7612
   15303     -52.9788     -21.1891
   15304     -58.8269     -18.6662
   15305     -64.7929     -11.1805
   15306     -64.5380     -42.0197
   15307     -44.3278     -38.4098
   15308     -57.3130     -23.5114
   15309     -69.4757      -5.7270
   15310     -57.2596     -34.2758
   15311     -37.8244     -53.5281
   15312     -58.8409     -38.3131
   15313     -55.9463     -39.1537
   15314     -41.9663     -51.7563
   15315     -57.6075     -18.8030
   15316     -73.4535     -27.3507
   15317     -59.4670     -32.0527
   15318     -52.8269     -38.2037
   15319     -72.7810     -17.5497
   15320     -76.9050     -25.2411
   15321     -59.4146     -27.3124
   15322     -38.9793     -32.6653
   15323     -53.3581     -19.2904
   15324     -61.9070     -12.6715
   15325     -58.7881     -36.9973
   15326     -53.2777     -27.6358
   15327     -44.4667     -32.2111
   15328     -65.9773     -23.8653
   15329     -66.1728     -26.2135
   15330     -63.4082     -29.6971
   15331     -62.7497     -30.0063
   15332     -52.6058     -10.1326
   15333     -64.7507     -31.2287
   15334     -54.3945     -34.7820
   15335     -62.9977     -23.1303
   15336     -65.1401     -18.0819
   15337     -34.4319     -35.1546
   15338     -55.7078     -11.5051
   15339     -54.4449     -19.5400
   15340     -49.5816     -18.2368
   15341     -54.6206     -20.9976
   15342     -45.7287     -26.9477
   15343     -53.4444     -32.3187
   15344     -58.4927     -13.3268
   15345     -55.9749     -18.6057
   15346     -48.8874     -47.6532
   15347     -33.8518     -41.3136
   15348     -48.6649     -27.1374
   15349     -53.5941     -26.3838
   15350     -49.0552     -30.9335
   15351     -63.3509      -7.7760
   15352     -61.1205     -33.0198
   15353     -56.2581     -23.6059
   15354     -58.6652     -24.8116
   15355     -55.1539     -28.9446
   15356     -53.5045     -35.2717
   15357     -48.4105     -34.7919
   15358     -55.2619     -27.1738
   15359     -53.7947     -38.0951
   15360     -57.8691     -32.2543
   15361     -54.5494     -39.1347
   15362     -66.2439     -37.6389
   15363     -53.9424     -38.1819
   15364     -58.5058     -30.8156
   15365     -47.8839     -38.7166
   15366     -67.8025     -13.7567
   15367     -52.0267     -19.1853
   15368     -63.8651     -23.3412
   15369     -69.8273     -26.0455
   15370     -62.8238     -26.8859
   15371     -58.9860     -13.5483
   15372     -52.8550     -19.2300
   15373     -51.1842     -27.1896
   15374     -62.4746     -26.2990
   15375     -58.7512     -12.9765
   15376     -63.0325     -19.7888
   15377     -64.4423     -13.2073
   15378     -48.1084     -18.0879
   15379     -67.2990     -18.3311
   15380     -63.2753     -37.9510
   15381     -48.6658     -22.6384
   15382     -57.4181     -17.2556
   15383     -45.8626     -34.2410
   15384     -66.1627     -27.6986
   15385     -62.4241     -25.3629
   15386     -44.6619     -46.6901
   15387     -68.3018     -14.6602
   15388     -57.6208      -9.1525
   15389     -53.0236     -21.1359
   15390     -54.2667     -29.1553
   15391     -64.9347     -32.5506
   15392     -54.8690     -17.4556
   15393     -56.4150     -15.4040
   15394     -59.5352     -17.1038
   15395     -56.8425     -31.2525
   15396     -53.7335     -13.3797
   15397     -56.3779     -29.8259
   15398     -54.7217     -24.7385
   15399     -57.6607     -24.1752
   15400     -47.0140     -32.9502
   15401     -72.3206     -14.5188
   15402     -61.9484      -9.3584
   15403     -57.2582     -26.3922
   15404     -48.9205     -27.0166
   15405     -62.5501     -24.5384
   15406     -57.8683     -19.8332
   15407     -58.7716     -29.3577
   15408     -59.4883     -12.9967
   15409     -56.2818     -15.9474
   15410     -44.9309     -16.8266
   15411     -60.1916     -23.4034
   15412     -36.5427     -29.8933
   15413     -64.9679     -17.9279
   15414     -64.4450     -33.1692
   15415     -46.0819     -30.9948
   15416     -61.7109     -27.7997
   15417     -58.0701     -20.2957
   15418     -58.8985     -19.3028
   15419     -25.6832     -34.2668
   15420     -59.2884     -27.8186
   15421     -49.2023     -27.4943
   15422     -51.4155     -30.8229
   15423     -53.6768     -38.1106
   15424     -63.1493     -15.6626
   15425     -57.5607     -16.8778
   15426     -51.8501     -31.1755
   15427     -46.3684     -36.4176
   15428     -52.1643     -21.7131
   15429     -63.5597     -24.9340
   15430     -56.0768     -27.2675
   15431     -64.2246     -23.0981
   15432     -62.8555     -25.7210
   15433     -56.1831     -23.2678
   15434     -64.7921      -7.3825
   15435     -61.6307     -25.4461
   15436     -69.4174     -16.9682
   15437     -67.7675     -34.7268
   15438     -58.6006     -12.1141
   15439     -49.5124     -25.1660
   15440     -46.3793     -40.0390
   15441     -52.7998     -25.3549
   15442     -44.1380     -36.0199
   15443     -60.4632     -10.1985
   15444     -77.7826     -16.5415
   15445     -67.1751     -22.2056
   15446     -54.3009     -22.4706
   15447     -64.0686     -24.1706
   15448     -76.9744     -18.1914
   15449     -65.8554     -27.9311
   15450     -65.7394      -6.6257
   15451     -55.2197     -25.0651
   15452     -56.9607     -24.1403
   15453     -31.7661     -44.6067
   15454     -61.1077     -26.6166
   15455     -66.5100     -22.3210
   15456     -44.9689     -20.5268
   15457     -50.8688     -43.9157
   15458     -59.8217     -46.2789
   15459     -61.0788     -28.6329
   15460     -50.6586     -38.4110
   15461     -53.2567     -16.8952
   15462     -61.8432     -35.9561
   15463     -51.7865     -25.2158
   15464     -50.5747     -23.5825
   15465     -56.2337     -26.6529
   15466     -56.3425     -36.6800
   15467     -46.9394     -27.1069
   15468     -59.6810     -27.6225
   15469     -75.2269     -12.8281
   15470     -37.5691     -37.7044
   15471     -58.7666     -19.1811
   15472     -69.5370     -29.7759
   15473     -52.0292     -25.2509
   15474     -52.7030     -26.8178
   15475     -67.4891     -16.4211
   15476     -54.3188     -26.8180
   15477     -61.8845     -25.6254
   15478     -57.8120     -22.6308
   15479     -58.5581     -27.7733
   15480     -58.0877     -25.3090
   15481     -51.0456     -19.4335
   15482     -64.7651      -2.8821
   15483     -55.0552     -26.2146
   15484     -56.4306     -27.1293
   15485     -64.8222     -24.1086
   15486     -59.6061     -24.7133
   15487     -55.0056     -18.9960
   15488     -61.0570     -12.2315
   15489     -76.5809     -12.8378
   15490     -73.8119     -34.7299
   15491     -67.0655     -16.1314
   15492     -52.6376     -22.9800
   15493     -71.7396     -27.1078
   15494     -53.2405     -27.4778
   15495     -50.4586     -20.8154
   15496     -66.6531     -31.8209
   15497     -74.3116     -25.5169
   15498     -64.5835     -22.5482
   15499     -66.1645     -22.0024
   15500     -64.9331     -26.0236
   15501     -65.9243      -9.0323
   15502     -56.4064     -34.9757
   15503     -44.0486     -34.5303
   15504     -81.7281     -13.1056
   15505     -54.7902     -32.0555
   15506     -59.6584     -26.1718
   15507     -59.6537     -27.1410
   15508     -73.7284     -21.5429
   15509     -47.7843     -31.8561
   15510     -50.5671     -14.8095
   15511     -55.6531     -21.2165
   15512     -59.5985     -15.8561
   15513     -60.9232     -27.3921
   15514     -50.5422     -28.1181
   15515     -51.0188     -26.4714
   15516     -72.1182     -23.9231
   15517     -69.3433     -27.6910
   15518     -52.7319     -24.7990
   15519     -39.9022     -48.2071
   15520     -52.2462     -33.8013
   15521     -49.6784     -25.9406
   15522     -56.6082     -26.5184
   15523     -62.6349     -29.2743
   15524     -58.5596     -31.4292
   15525     -75.0076     -17.8856
   15526     -65.9788     -31.8056
   15527     -48.9605     -29.6703
   15528     -66.4243     -27.8054
   15529     -68.8866     -32.7709
   15530     -41.9566     -34.8835
   15531     -69.4391     -35.2500
   15532     -82.9087      -4.7167
   15533     -65.6495     -35.8029
   15534     -75.6799     -28.4766
   15535     -52.3271     -24.6062
   15536     -61.9622     -32.8971
   15537     -63.0975     -23.6339
   15538     -46.1024     -39.9585
   15539     -66.8546     -13.0861
   15540     -67.9117     -33.4245
   15541     -62.9075     -31.7038
   15542     -57.5034     -20.9687
   15543     -49.7336     -22.9570
   15544     -64.4921     -14.0525
   15545     -62.1162     -22.9571
   15546     -54.9439     -28.7217
   15547     -48.1482     -24.8072
   15548     -73.4182     -17.3078
   15549     -59.0273     -19.1755
   15550     -62.5897     -17.3788
   15551     -70.3028     -30.8419
   15552     -69.0093     -27.7021
   15553     -48.4501     -35.3382
   15554     -60.8017     -27.2898
   15555     -74.5399      -0.7372
   15556     -62.3922     -21.6038
   15557     -48.7209     -27.1232
   15558     -44.2820     -38.4949
   15559     -45.9087     -13.0385
   15560     -47.8167     -27.6551
   15561     -55.4686     -27.6949
   15562     -47.4580     -34.6369
   15563     -57.6583     -21.5733
   15564     -66.4757     -30.5928
   15565     -74.5156     -21.8865
   15566     -65.8178     -24.6449
   15567     -47.8895     -34.8925
   15568     -54.9188     -22.0498
   15569     -55.1424     -33.5230
   15570     -58.4972     -10.8841
   15571     -50.6296     -11.8502
   15572     -59.7995     -23.1842
   15573     -65.9144     -37.1772
   15574     -39.2078     -38.0136
   15575     -52.3941     -28.4041
   15576     -63.6556     -28.0275
   15577     -67.6657     -23.6367
   15578     -72.1498     -33.7961
   15579     -60.5847     -23.7136
   15580     -61.4199     -31.5808
   15581     -43.6843     -43.5806
   15582     -58.7798     -21.2529
   15583     -59.4578     -33.7299
   15584     -71.2631     -39.8478
   15585     -63.2783     -28.4991
   15586     -68.8312     -14.8079
   15587     -69.7623     -28.0899
   15588     -59.0401     -34.0229
   15589     -61.8581     -22.9664
   15590     -72.5766     -29.8024
   15591     -51.2903     -47.2890
   15592     -64.3199     -34.9422
   15593     -59.0498     -20.3241
   15594     -66.8959     -22.7536
   15595     -69.0794       1.0522
   15596     -66.2545     -14.0904
   15597     -53.6909     -37.1695
   15598     -62.6443     -34.9694
   15599     -73.9124     -26.6217
   15600     -55.0617     -19.5066
   15601     -64.4256     -11.2585
   15602     -65.1498     -24.1244
   15603     -72.4920     -29.3996
   15604     -60.9272     -21.5997
   15605     -61.9251     -19.7548
   15606     -68.5850     -18.6820
   15607     -66.8195     -16.9196
   15608     -68.4612     -27.8772
   15609     -47.3928     -24.5939
   15610     -57.2764     -27.7465
   15611     -70.3409     -23.5394
   15612     -65.9194     -16.7902
   15613     -65.1408     -22.8669
   15614     -54.3158     -19.1631
   15615     -60.1123     -26.7825
   15616     -61.8673     -45.1416
   15617     -70.3142     -30.2298
   15618     -52.5728     -35.4751
   15619     -43.7031     -23.7043
   15620     -52.6116     -35.6671
   15621     -56.9644     -28.9299
   15622     -58.4682      -3.7607
   15623     -52.1599     -35.5943
   15624     -65.7749     -27.6587
   15625     -58.5119     -26.4796
   15626     -60.8304      -8.4106
   15627     -60.1302     -27.2510
   15628     -70.7302     -20.1341
   15629     -73.1970     -25.8617
   15630     -66.8800     -33.9221
   15631     -77.9365       1.9168
   15632     -52.2669     -28.1042
   15633     -53.5214     -19.7524
   15634     -69.2780     -18.2172
   15635     -65.0733     -21.5156
   15636     -62.1867     -23.0950
   15637     -55.7107     -20.3888
   15638     -63.9398     -28.2192
   15639     -63.3329     -29.6095
   15640     -54.6429     -21.3660
   15641     -42.8714     -44.1877
   15642     -50.5341     -45.9796
   15643     -71.3594     -24.8152
   15644     -59.8010     -24.7150
   15645     -71.2975     -33.1341
   15646     -71.0625     -26.1081
   15647     -77.6861     -25.1818
   15648     -57.1569     -11.3551
   15649     -61.8825     -35.7874
   15650     -56.0916     -29.8292
   15651     -61.6386     -20.3265
   15652     -58.9329     -36.1149
   15653     -62.4719     -21.0834
   15654     -68.0517     -21.3678
   15655     -66.4091     -24.2150
   15656     -55.5541     -33.5456
   15657     -70.3722     -22.1013
   15658     -65.3600     -19.6673
   15659     -49.5510     -18.2443
   15660     -54.9389     -29.3778
   15661     -74.5523     -20.2934
   15662     -54.6158     -19.2947
   15663     -66.3583     -31.0099
   15664     -55.4955     -24.8522
   15665     -58.1231     -14.5157
   15666     -63.3895     -15.0677
   15667     -66.6103     -15.9948
   15668     -43.9396     -23.7353
   15669     -42.9933     -36.5392
   15670     -56.4129     -28.3420
   15671     -46.2004     -27.6471
   15672     -61.0350     -12.2120
   15673     -80.7681     -28.8812
   15674     -48.4848     -26.7612
   15675     -58.3720     -13.3062
   15676     -49.6527     -32.0611
   15677     -55.0919     -26.0870
   15678     -56.3121     -44.0470
   15679     -51.3129     -41.6170
   15680     -78.5707     -28.5876
   15681     -66.0186     -36.9877
   15682     -57.8510     -21.4954
   15683     -46.4908     -38.4582
   15684     -52.3310     -31.8292
   15685     -70.2471     -19.7489
   15686     -78.1362     -13.4317
   15687     -68.6416     -13.8697
   15688     -55.8875     -18.4099
   15689     -64.6093     -17.2292
   15690     -52.4919     -47.0244
   15691     -66.9416     -17.1093
   15692     -50.7807     -37.6804
   15693     -71.2595     -17.2309
   15694     -70.2456     -20.4829
   15695     -52.2157     -23.0177
   15696     -55.2501     -37.7463
   15697     -58.0597     -19.2185
   15698     -56.1498     -21.4365
   15699     -64.8933     -19.5203
   15700     -64.9373     -25.0133
   15701     -72.7960     -37.3095
   15702     -53.9321     -43.8698
   15703     -70.9766     -43.8656
   15704     -59.2461     -16.0657
   15705     -67.2363     -39.7934
   15706     -54.9590     -22.7999
   15707     -49.1557     -29.6915
   15708     -58.6094     -27.1614
   15709     -61.8111     -10.2873
   15710     -58.9088     -30.8896
   15711     -61.5077     -16.6464
   15712     -62.6975     -20.1008
   15713     -55.4142     -42.2670
   15714     -56.4267     -32.5975
   15715     -58.3111     -22.6754
   15716     -74.1636     -27.5060
   15717     -59.2659     -25.4504
   15718     -59.8221     -26.9882
   15719     -57.7575     -32.7066
   15720     -59.0019     -29.8135
   15721     -76.0093     -11.7505
   15722     -65.9037     -35.0913
   15723     -75.0982     -24.2124
   15724     -71.9462     -20.5382
   15725     -62.0367     -28.2451
   15726     -69.1363     -18.2853
   15727     -49.7360     -25.2346
   15728     -58.8725     -34.0905
   15729     -62.9909     -28.4008
   15730     -49.9876     -35.0681
   15731     -79.1980     -34.6281
   15732     -63.1852     -34.1777
   15733     -59.3515     -22.7200
   15734     -66.4798     -18.5693
   15735     -60.5668     -17.5965
   15736     -75.6345     -23.0751
   15737     -56.4998     -38.7947
   15738     -57.3414     -37.8693
   15739     -53.6492     -28.8445
   15740     -67.1542     -19.4335
   15741     -62.7823     -32.5514
   15742     -62.2382     -18.6805
   15743     -63.0996     -25.2490
   15744     -56.3287     -28.6310
   15745     -54.7990     -31.7595
   15746     -62.0365     -19.5036
   15747     -57.5147     -42.8759
   15748     -66.5754     -22.9124
   15749     -66.0132     -26.1969
   15750     -73.8237     -18.0951
   15751     -63.0564     -34.1630
   15752     -70.0324     -16.8315
   15753     -55.0044     -38.9150
   15754     -35.9204     -49.7458
   15755     -57.8571     -36.1656
   15756     -76.8522     -24.0069
   15757     -72.4548     -37.6589
   15758     -68.1593      -9.4345
   15759     -59.3233     -15.5972
   15760     -52.4214     -41.1359
   15761     -62.7851     -19.8318
   15762     -68.6608     -39.7166
   15763     -70.0415     -42.0636
   15764     -55.6056     -27.0083
   15765     -54.3672     -17.0647
   15766     -69.9478     -22.8118
   15767     -63.6294     -15.5390
   15768     -57.8951     -32.0787
   15769     -61.2887     -20.0470
   15770     -59.1504     -28.7785
   15771     -53.0280     -39.2849
   15772     -52.1539     -26.7669
   15773     -59.8194     -31.8942
   15774     -42.4226     -32.7985
   15775     -70.8048      -2.1206
   15776     -60.1225     -35.3344
   15777     -69.2997     -31.5610
   15778     -69.4681     -18.4972
   15779     -65.9234     -30.3677
   15780     -65.6094     -19.2143
   15781     -62.7244     -30.0848
   15782     -65.6732     -19.8248
   15783     -51.1704     -36.5950
   15784     -64.7401     -22.3314
   15785     -59.4523     -24.9339
   15786     -61.2728     -30.5996
   15787     -60.4432     -35.4686
   15788     -56.2270     -28.9149
   15789     -67.1611     -23.6475
   15790     -69.9533     -15.2413
   15791     -51.7928     -37.6222
   15792     -51.1604     -18.8734
   15793     -60.1608     -29.8490
   15794     -60.4997     -38.1849
   15795     -46.0374     -40.2920
   15796     -73.3356     -22.6215
   15797     -74.2924     -23.0580
   15798     -53.0895     -32.9074
   15799     -49.1032     -34.3823
   15800     -54.1260     -40.7041
   15801     -69.7856     -26.5955
   15802     -64.6015     -28.1074
   15803     -50.4358     -30.1342
   15804     -49.1569     -32.8610
   15805     -57.9312      -2.5073
   15806     -49.2460     -49.2905
   15807     -61.1288     -36.0775
   15808     -51.0341     -34.1998
   15809     -47.1598     -27.6630
   15810     -65.9980     -44.3788
   15811     -57.0004     -25.1790
   15812     -53.7338     -30.1572
   15813     -71.8947     -23.7924
   15814     -65.4013     -28.8105
   15815     -71.5895     -24.8867
   15816     -61.3693     -17.4887
   15817     -68.8216     -24.3378
   15818     -66.5024     -29.2190
   15819     -45.8759     -23.1120
   15820     -76.9719     -33.9413
   15821     -52.3308     -20.0940
   15822     -65.5214     -33.6997
   15823     -62.3143     -35.4404
   15824     -60.3583     -28.7760
   15825     -60.2915     -26.2243
   15826     -52.9441     -31.3772
   15827     -82.2890     -16.2602
   15828     -69.4778     -17.4331
   15829     -60.9123     -16.5799
   15830     -82.6072     -15.8773
   15831     -54.7432     -31.9982
   15832     -59.0392     -19.1644
   15833     -68.4160     -17.4639
   15834     -68.9247     -33.0823
   15835     -45.0316     -39.3998
   15836     -57.5392     -23.6049
   15837     -59.5739     -24.1381
   15838     -52.8845     -28.4387
   15839     -59.5335     -41.7428
   15840     -73.5753     -15.5460
   15841     -54.0590     -32.1700
   15842     -69.3964     -22.4907
   15843     -85.5053     -29.4903
   15844     -63.4544     -31.4385
   15845     -68.6639     -24.8737
   15846     -86.9311     -20.8408
   15847     -68.4208     -34.4322
   15848     -58.4708     -35.9413
   15849     -55.1595     -22.1673
   15850     -68.1300     -25.7645
   15851     -45.7049     -28.1237
   15852     -79.1138     -19.7977
   15853     -47.8466     -36.9960
   15854     -56.0418     -32.9931
   15855     -62.3879     -21.9800
   15856     -59.8775     -21.8544
   15857     -56.0730     -24.6534
   15858     -69.8921     -32.5508
   15859     -50.8194     -30.6729
   15860     -59.3920     -19.4959
   15861     -58.3218     -21.3020
   15862     -53.3573     -25.9201
   15863     -51.7518     -43.5574
   15864     -67.3359     -39.2762
   15865     -63.1129     -40.6500
   15866     -74.7528     -32.6644
   15867     -69.6473     -27.2654
   15868     -74.2913     -33.7688
   15869     -80.1831     -22.4460
   15870     -54.8981     -27.4431
   15871     -53.5227     -28.5116
   15872     -50.9402     -30.7938
   15873     -53.8309     -32.2168
   15874     -65.9942     -33.3332
   15875     -58.9731     -21.8427
   15876     -57.2429     -25.4759
   15877     -56.8201     -49.6976
   15878     -63.4753     -31.8147
   15879     -62.8713     -30.6539
   15880     -58.9997     -17.6591
   15881     -66.6472     -18.8170
   15882     -67.7383     -36.6953
   15883     -63.4039     -27.0425
   15884     -58.5260     -23.6698
   15885     -60.9451     -26.3801
   15886     -59.5740     -27.6289
   15887     -56.0812     -24.0299
   15888     -47.5745     -26.3125
   15889     -55.5962     -42.2891
   15890     -50.6634     -31.0102
   15891     -72.8615     -21.5653
   15892     -64.9912     -24.8281
   15893     -51.3625     -17.8706
   15894     -60.1573     -26.7785
   15895     -70.3111     -20.7881
   15896     -71.7320     -38.8634
   15897     -72.7234     -42.0314
   15898     -65.7404     -24.5580
   15899     -61.9663     -23.4378
   15900     -67.6832     -23.2189
   15901     -49.6823     -27.7837
   15902     -50.8416     -47.0834
   15903     -67.0615     -26.7616
   15904     -55.5717     -18.4629
   15905     -49.6727     -36.5297
   15906     -49.3676     -30.9255
   15907     -66.2305     -26.7286
   15908     -65.3337     -27.9894
   15909     -60.1915     -44.6808
   15910     -54.7476     -30.1904
   15911     -70.8873     -37.2845
   15912     -45.6054     -39.4930
   15913     -60.8977     -34.7566
   15914     -58.2877     -31.5830
   15915     -48.1975     -32.8796
   15916     -64.8064     -37.4749
   15917     -83.1835     -10.8974
   15918     -43.7473     -18.6185
   15919     -50.7335     -32.3396
   15920     -51.9817     -20.4805
   15921     -66.3387     -21.2186
   15922     -69.4708     -28.2193
   15923     -49.9507     -40.3071
   15924     -58.2779     -20.3024
   15925     -75.1985     -34.4432
   15926     -63.1983     -21.5729
   15927     -66.6213     -32.2264
   15928     -62.1856     -13.8383
   15929     -62.6258     -24.3914
   15930     -57.6198     -32.5111
   15931     -64.0095     -12.2895
   15932     -74.2654     -14.7941
   15933     -54.4641     -35.8421
   15934     -71.8680     -30.3180
   15935     -80.2422      -7.2207
   15936     -61.6709     -22.5290
   15937     -55.9905     -28.7748
   15938     -44.6576     -27.2591
   15939     -52.7920     -30.1693
   15940     -66.4285     -30.6925
   15941     -59.8099     -22.7874
   15942     -62.1006     -28.0019
   15943     -57.0635     -25.8028
   15944     -61.8014     -26.6122
   15945     -62.9854     -31.8801
   15946     -51.4708     -34.1436
   15947     -65.2267     -34.1197
   15948     -59.4597     -28.2746
   15949     -57.7810     -31.9485
   15950     -49.1242     -49.0475
   15951     -53.9090     -43.2932
   15952     -55.2577     -42.9532
   15953     -49.6233     -33.6674
   15954     -36.0507     -41.6617
   15955     -62.1463     -26.3521
   15956     -50.6256     -35.3430
   15957     -66.0042     -35.0894
   15958     -68.7551     -20.0553
   15959     -70.5850     -19.7318
   15960     -70.3367     -16.5973
   15961     -64.2445     -38.6348
   15962     -33.9628     -48.1358
   15963     -87.2153     -11.6676
   15964     -65.4788     -37.8227
   15965     -71.2651     -25.3804
   15966     -68.2270     -32.1036
   15967     -58.4853     -38.7626
   15968     -62.5869     -11.4680
   15969     -61.6772     -19.6097
   15970     -70.8008     -26.5825
